"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"2637" "dgemm" 256 "remote" 51 "dgemm" 64 26.880342 3.45391520062348 50
"2638" "dgemm" 256 "remote" 51 "dgemm" 65 26.747945 3.47449401240964 50
"2639" "dgemm" 256 "remote" 51 "dgemm" 68 26.7458152 3.41958082286754 50
"2640" "dgemm" 256 "remote" 51 "dgemm" 69 26.7083562 3.46038708408726 50
"2641" "dgemm" 256 "remote" 51 "dgemm" 72 26.888774 3.47259024712278 50
"2642" "dgemm" 256 "remote" 51 "dgemm" 73 26.8306492 3.49588916446968 50
"2643" "dgemm" 256 "remote" 51 "dgemm" 76 26.9123312 3.43444048333494 50
"2644" "dgemm" 256 "remote" 51 "dgemm" 77 26.9291052 3.46795240096989 50
"2645" "dgemm" 256 "remote" 51 "dgemm" 80 26.9765636 3.44739278927629 50
"2646" "dgemm" 256 "remote" 51 "dgemm" 81 26.6826052 3.47616273722013 50
"2647" "dgemm" 256 "remote" 51 "dgemm" 84 26.6943306 3.43198637668578 50
"2648" "dgemm" 256 "remote" 51 "dgemm" 85 26.972739 3.48029971210096 50
"2649" "dgemm" 256 "remote" 51 "dgemm" 88 26.759268 3.41686850591447 50
"2650" "dgemm" 256 "remote" 51 "dgemm" 89 26.4416522 3.32166356486017 50
"2651" "dgemm" 256 "remote" 51 "dgemm" 92 26.7009286 3.41912052975318 50
"2652" "dgemm" 256 "remote" 51 "dgemm" 93 26.6241094 3.45829459830462 50
"2653" "dgemm" 256 "local" 52 "dgemm" 0 27.752541 3.35374705433462 50
"2654" "dgemm" 256 "local" 52 "dgemm" 1 27.8972356 3.37870272764814 50
"2655" "dgemm" 256 "local" 52 "dgemm" 2 29.1748802 3.33101285968054 50
"2656" "dgemm" 256 "local" 52 "dgemm" 4 27.6400682 3.3436905043207 50
"2657" "dgemm" 256 "local" 52 "dgemm" 5 27.9742682 3.3909317200666 50
"2658" "dgemm" 256 "local" 52 "dgemm" 6 29.1148246 3.32308545921985 50
"2659" "dgemm" 256 "local" 52 "dgemm" 8 27.7680562 3.35918096117521 50
"2660" "dgemm" 256 "local" 52 "dgemm" 9 27.6633156 3.34563711489698 50
"2661" "dgemm" 256 "local" 52 "dgemm" 10 29.204764 3.3292843128547 50
"2662" "dgemm" 256 "local" 52 "dgemm" 12 27.994816 3.39010331949952 50
"2663" "dgemm" 256 "local" 52 "dgemm" 13 28.0584334 3.39271052172551 50
"2664" "dgemm" 256 "local" 52 "dgemm" 14 29.3526056 3.34891376186744 50
"2665" "dgemm" 256 "local" 52 "dgemm" 16 28.1302392 3.40081365377304 50
"2666" "dgemm" 256 "local" 52 "dgemm" 17 28.1166866 3.40253116384511 50
"2667" "dgemm" 256 "local" 52 "dgemm" 20 28.287104 3.43066606217914 50
"2668" "dgemm" 256 "local" 52 "dgemm" 21 27.7801414 3.36156255743289 50
"2669" "dgemm" 256 "local" 52 "dgemm" 24 27.7480792 3.35177911347845 50
"2670" "dgemm" 256 "local" 52 "dgemm" 25 27.982645 3.37969430021158 50
"2671" "dgemm" 256 "local" 52 "dgemm" 28 27.7586144 3.35815617498539 50
"2672" "dgemm" 256 "local" 52 "dgemm" 29 27.9449442 3.3826320851548 50
"2673" "dgemm" 256 "local" 52 "dgemm" 32 27.769918 3.36090427212738 50
"2674" "dgemm" 256 "local" 52 "dgemm" 33 27.7329902 3.36596394623184 50
"2675" "dgemm" 256 "local" 52 "dgemm" 36 27.98419 3.38488542598429 50
"2676" "dgemm" 256 "local" 52 "dgemm" 37 27.8900356 3.3726119411114 50
"2677" "dgemm" 256 "local" 52 "dgemm" 40 27.81305 3.35831740852895 50
"2678" "dgemm" 256 "local" 52 "dgemm" 41 27.9339122 3.37641558047203 50
"2679" "dgemm" 256 "local" 52 "dgemm" 44 27.6912756 3.82455527002049 50
"2680" "dgemm" 256 "local" 52 "dgemm" 45 27.69112 3.82156277943237 50
"2681" "dgemm" 256 "local" 52 "dgemm" 48 28.0204848 3.38313485254295 50
"2682" "dgemm" 256 "local" 52 "dgemm" 49 28.109908 3.40506306560554 50
"2683" "dgemm" 256 "local" 52 "dgemm" 52 27.7038504 3.35493763350711 50
"2684" "dgemm" 256 "local" 52 "dgemm" 53 28.0107954 3.38396312303157 50
"2685" "dgemm" 256 "local" 52 "dgemm" 56 28.0005066 3.38384742771531 50
"2686" "dgemm" 256 "local" 52 "dgemm" 57 27.9504158 3.37413803226361 50
"2687" "dgemm" 256 "local" 52 "dgemm" 60 27.7162448 3.35011217239323 50
"2688" "dgemm" 256 "local" 52 "dgemm" 61 27.8578106 3.3719213008927 50
"2689" "dgemm" 256 "local" 52 "dgemm" 64 27.9401264 3.37933698704211 50
"2690" "dgemm" 256 "local" 52 "dgemm" 65 27.775319 3.35965291005026 50
"2691" "dgemm" 256 "local" 52 "dgemm" 68 27.9474862 3.37658912422707 50
"2692" "dgemm" 256 "local" 52 "dgemm" 69 27.844056 3.36653616627548 50
"2693" "dgemm" 256 "local" 52 "dgemm" 72 28.072206 3.38911717367548 50
"2694" "dgemm" 256 "local" 52 "dgemm" 73 27.8323286 3.36938521458823 50
"2695" "dgemm" 256 "local" 52 "dgemm" 76 27.8623874 3.36355352506524 50
"2696" "dgemm" 256 "local" 52 "dgemm" 77 28.0111744 3.39132816921315 50
"2697" "dgemm" 256 "local" 52 "dgemm" 80 27.96544 3.38483821564967 50
"2698" "dgemm" 256 "local" 52 "dgemm" 81 27.9846366 3.38648111728879 50
"2699" "dgemm" 256 "local" 52 "dgemm" 84 27.8669996 3.36939831551264 50
"2700" "dgemm" 256 "local" 52 "dgemm" 85 27.7634676 3.35581349498763 50
"2701" "dgemm" 256 "local" 52 "dgemm" 88 27.8110266 3.36063184582512 50
"2702" "dgemm" 256 "local" 52 "dgemm" 89 27.80269 3.37371324303422 50
"2703" "dgemm" 256 "local" 52 "dgemm" 92 27.7176434 3.33913553310178 50
"2704" "dgemm" 256 "local" 52 "dgemm" 93 27.77358 3.35905561503497 50
"2705" "dgemm" 256 "remote" 52 "dgemm" 0 26.6484102 3.48123403685022 50
"2706" "dgemm" 256 "remote" 52 "dgemm" 1 26.6080256 3.49961311520501 50
"2707" "dgemm" 256 "remote" 52 "dgemm" 2 29.2300942 3.51149742234725 50
"2708" "dgemm" 256 "remote" 52 "dgemm" 4 26.6718138 3.49228330659498 50
"2709" "dgemm" 256 "remote" 52 "dgemm" 5 26.980417 3.55240736686606 50
"2710" "dgemm" 256 "remote" 52 "dgemm" 6 29.2033828 3.50678818324388 50
"2711" "dgemm" 256 "remote" 52 "dgemm" 8 26.747014 3.48170324351781 50
"2712" "dgemm" 256 "remote" 52 "dgemm" 9 26.6607094 3.50143257859677 50
"2713" "dgemm" 256 "remote" 52 "dgemm" 10 29.213281 3.51032378160811 50
"2714" "dgemm" 256 "remote" 52 "dgemm" 12 26.9787136 3.52511626386107 50
"2715" "dgemm" 256 "remote" 52 "dgemm" 13 27.1914476 3.57139333559507 50
"2716" "dgemm" 256 "remote" 52 "dgemm" 14 29.4031254 3.53561474345489 50
"2717" "dgemm" 256 "remote" 52 "dgemm" 16 26.754524 3.4979237871979 50
"2718" "dgemm" 256 "remote" 52 "dgemm" 17 26.9949598 3.53456666642085 50
"2719" "dgemm" 256 "remote" 52 "dgemm" 20 26.7439352 3.49215643073553 50
"2720" "dgemm" 256 "remote" 52 "dgemm" 21 26.8460826 3.54807060279867 50
"2721" "dgemm" 256 "remote" 52 "dgemm" 24 26.8506828 3.51737176562972 50
"2722" "dgemm" 256 "remote" 52 "dgemm" 25 26.6779534 3.4546198030284 50
"2723" "dgemm" 256 "remote" 52 "dgemm" 28 26.6499744 3.49033600730217 50
"2724" "dgemm" 256 "remote" 52 "dgemm" 29 26.7979344 3.49884841047659 50
"2725" "dgemm" 256 "remote" 52 "dgemm" 32 26.7949902 3.52343605586092 50
"2726" "dgemm" 256 "remote" 52 "dgemm" 33 27.094639 3.58962078770438 50
"2727" "dgemm" 256 "remote" 52 "dgemm" 36 26.8976484 3.52272363767209 50
"2728" "dgemm" 256 "remote" 52 "dgemm" 37 26.8565106 3.53720003164408 50
"2729" "dgemm" 256 "remote" 52 "dgemm" 40 26.6225826 3.82503954326569 50
"2730" "dgemm" 256 "remote" 52 "dgemm" 41 26.857498 3.52853758644789 50
"2731" "dgemm" 256 "remote" 52 "dgemm" 44 26.8976286 3.51289545695716 50
"2732" "dgemm" 256 "remote" 52 "dgemm" 45 27.2608294 3.58010249796744 50
"2733" "dgemm" 256 "remote" 52 "dgemm" 48 26.8032736 3.50115522625864 50
"2734" "dgemm" 256 "remote" 52 "dgemm" 49 26.945405 3.51673055910339 50
"2735" "dgemm" 256 "remote" 52 "dgemm" 52 26.731258 3.50425413794463 50
"2736" "dgemm" 256 "remote" 52 "dgemm" 53 27.098013 3.53262649369562 50
"2737" "dgemm" 256 "remote" 52 "dgemm" 56 26.6796224 3.47464510225707 50
"2738" "dgemm" 256 "remote" 52 "dgemm" 57 27.231684 3.54310052950629 50
"2739" "dgemm" 256 "remote" 52 "dgemm" 60 26.8212552 3.51134281389307 50
"2740" "dgemm" 256 "remote" 52 "dgemm" 61 26.9135636 3.5007174968655 50
"2741" "dgemm" 256 "remote" 52 "dgemm" 64 26.873227 3.52906824873154 50
"2742" "dgemm" 256 "remote" 52 "dgemm" 65 26.6961968 3.51825253876876 50
"2743" "dgemm" 256 "remote" 52 "dgemm" 68 26.5917518 3.47689057143204 50
"2744" "dgemm" 256 "remote" 52 "dgemm" 69 26.808387 3.5421150181087 50
"2745" "dgemm" 256 "remote" 52 "dgemm" 72 26.8510524 3.51750830381542 50
"2746" "dgemm" 256 "remote" 52 "dgemm" 73 27.048391 3.57686964562662 50
"2747" "dgemm" 256 "remote" 52 "dgemm" 76 27.0041058 3.52982755831458 50
"2748" "dgemm" 256 "remote" 52 "dgemm" 77 26.9689448 3.49161402481878 50
"2749" "dgemm" 256 "remote" 52 "dgemm" 80 26.7693972 3.51485848753722 50
"2750" "dgemm" 256 "remote" 52 "dgemm" 81 27.1719896 3.50969773225207 50
"2751" "dgemm" 256 "remote" 52 "dgemm" 84 26.5644014 3.49164310091092 50
"2752" "dgemm" 256 "remote" 52 "dgemm" 85 26.947734 3.52149423124008 50
"2753" "dgemm" 256 "remote" 52 "dgemm" 88 26.6501778 3.48932054115522 50
"2754" "dgemm" 256 "remote" 52 "dgemm" 89 26.7733776 3.50797368257794 50
"2755" "dgemm" 256 "remote" 52 "dgemm" 92 26.6921962 3.48933093888919 50
"2756" "dgemm" 256 "remote" 52 "dgemm" 93 26.8876616 3.46764201689272 50
"2757" "dgemm" 256 "local" 53 "dgemm" 0 27.6477676 3.42898028240774 50
"2758" "dgemm" 256 "local" 53 "dgemm" 1 28.0569756 3.49427401567552 50
"2759" "dgemm" 256 "local" 53 "dgemm" 2 29.1443734 3.46551224197168 50
"2760" "dgemm" 256 "local" 53 "dgemm" 4 27.5568186 3.42381635698517 50
"2761" "dgemm" 256 "local" 53 "dgemm" 5 27.781188 3.45490147038337 50
"2762" "dgemm" 256 "local" 53 "dgemm" 6 29.2462108 3.47689707543651 50
"2763" "dgemm" 256 "local" 53 "dgemm" 8 27.491624 3.40626042927802 50
"2764" "dgemm" 256 "local" 53 "dgemm" 9 27.7238016 3.45151173119504 50
"2765" "dgemm" 256 "local" 53 "dgemm" 10 29.2241968 3.47607504824073 50
"2766" "dgemm" 256 "local" 53 "dgemm" 12 27.7830932 3.44079486612035 50
"2767" "dgemm" 256 "local" 53 "dgemm" 13 28.01765 3.47728549139605 50
"2768" "dgemm" 256 "local" 53 "dgemm" 14 29.3801352 3.4967670739502 50
"2769" "dgemm" 256 "local" 53 "dgemm" 16 27.688883 3.43445273066087 50
"2770" "dgemm" 256 "local" 53 "dgemm" 17 27.7761194 3.45412128131635 50
"2771" "dgemm" 256 "local" 53 "dgemm" 18 29.3050954 3.49081231075742 50
"2772" "dgemm" 256 "local" 53 "dgemm" 20 27.7436254 3.44354502747648 50
"2773" "dgemm" 256 "local" 53 "dgemm" 21 28.1287064 3.49697051845536 50
"2774" "dgemm" 256 "local" 53 "dgemm" 24 27.5734262 3.41353749323334 50
"2775" "dgemm" 256 "local" 53 "dgemm" 25 27.8475392 3.46319354003942 50
"2776" "dgemm" 256 "local" 53 "dgemm" 28 27.650976 3.42641551613463 50
"2777" "dgemm" 256 "local" 53 "dgemm" 29 27.5442158 3.74858894243409 50
"2778" "dgemm" 256 "local" 53 "dgemm" 32 27.5961956 3.41483315725773 50
"2779" "dgemm" 256 "local" 53 "dgemm" 33 27.7916634 3.45417727217209 50
"2780" "dgemm" 256 "local" 53 "dgemm" 36 27.839989 3.45163744757751 50
"2781" "dgemm" 256 "local" 53 "dgemm" 37 28.1129114 3.49191746031329 50
"2782" "dgemm" 256 "local" 53 "dgemm" 40 27.5497912 3.41017578494108 50
"2783" "dgemm" 256 "local" 53 "dgemm" 41 27.8731478 3.46378980436952 50
"2784" "dgemm" 256 "local" 53 "dgemm" 44 27.7676688 3.44891389556761 50
"2785" "dgemm" 256 "local" 53 "dgemm" 45 28.0286282 3.48513304192613 50
"2786" "dgemm" 256 "local" 53 "dgemm" 48 27.7492806 3.44428257407003 50
"2787" "dgemm" 256 "local" 53 "dgemm" 49 28.0313714 3.49337130983344 50
"2788" "dgemm" 256 "local" 53 "dgemm" 52 27.6341482 3.43550548602813 50
"2789" "dgemm" 256 "local" 53 "dgemm" 53 27.8898666 3.47037704973523 50
"2790" "dgemm" 256 "local" 53 "dgemm" 56 27.7273608 3.44223079761013 50
"2791" "dgemm" 256 "local" 53 "dgemm" 57 28.112218 3.49797784136049 50
"2792" "dgemm" 256 "local" 53 "dgemm" 60 27.5730468 3.41461261561784 50
"2793" "dgemm" 256 "local" 53 "dgemm" 61 27.7009816 3.44601417491924 50
"2794" "dgemm" 256 "local" 53 "dgemm" 64 27.710407 3.43910509610303 50
"2795" "dgemm" 256 "local" 53 "dgemm" 65 27.6562368 3.43927118142572 50
"2796" "dgemm" 256 "local" 53 "dgemm" 68 27.6217406 3.42993585392652 50
"2797" "dgemm" 256 "local" 53 "dgemm" 69 27.6767308 3.46380248064196 50
"2798" "dgemm" 256 "local" 53 "dgemm" 72 27.7440466 3.44231949013002 50
"2799" "dgemm" 256 "local" 53 "dgemm" 73 27.9475308 3.47785936634664 50
"2800" "dgemm" 256 "local" 53 "dgemm" 76 27.7862652 3.44720143513975 50
"2801" "dgemm" 256 "local" 53 "dgemm" 77 27.8704004 3.47025099591085 50
"2802" "dgemm" 256 "local" 53 "dgemm" 80 27.528376 3.41723563547963 50
"2803" "dgemm" 256 "local" 53 "dgemm" 81 27.9680722 3.48335776384335 50
"2804" "dgemm" 256 "local" 53 "dgemm" 84 27.4696178 3.40368753492941 50
"2805" "dgemm" 256 "local" 53 "dgemm" 85 27.708697 3.44482472410974 50
"2806" "dgemm" 256 "local" 53 "dgemm" 88 27.4564986 3.40180298577333 50
"2807" "dgemm" 256 "local" 53 "dgemm" 89 27.814821 3.45237524088659 50
"2808" "dgemm" 256 "local" 53 "dgemm" 92 27.5187744 3.40921906477497 50
"2809" "dgemm" 256 "local" 53 "dgemm" 93 27.9070404 3.46606017267854 50
"2810" "dgemm" 256 "remote" 53 "dgemm" 0 27.0774096 3.43774681205462 50
"2811" "dgemm" 256 "remote" 53 "dgemm" 1 27.0000502 3.3802131955891 50
"2812" "dgemm" 256 "remote" 53 "dgemm" 2 29.3135656 3.43224400852054 50
"2813" "dgemm" 256 "remote" 53 "dgemm" 4 26.769635 3.41424259249891 50
"2814" "dgemm" 256 "remote" 53 "dgemm" 5 26.8098234 3.44319569172309 50
"2815" "dgemm" 256 "remote" 53 "dgemm" 6 29.2861908 3.4226503516933 50
"2816" "dgemm" 256 "remote" 53 "dgemm" 8 26.6992504 3.40134309851028 50
"2817" "dgemm" 256 "remote" 53 "dgemm" 9 26.893517 3.41872502493 50
"2818" "dgemm" 256 "remote" 53 "dgemm" 10 29.3039168 3.42891226828296 50
"2819" "dgemm" 256 "remote" 53 "dgemm" 12 26.8940882 3.40630431148355 50
"2820" "dgemm" 256 "remote" 53 "dgemm" 13 26.7916428 3.41847936331169 50
"2821" "dgemm" 256 "remote" 53 "dgemm" 14 29.4447112 3.44525642351065 50
"2822" "dgemm" 256 "remote" 53 "dgemm" 16 26.8518324 3.40459725439754 50
"2823" "dgemm" 256 "remote" 53 "dgemm" 17 26.9699742 3.43536585973325 50
"2824" "dgemm" 256 "remote" 53 "dgemm" 18 29.4431162 3.44652237585733 50
"2825" "dgemm" 256 "remote" 53 "dgemm" 20 26.7172326 3.39193079133092 50
"2826" "dgemm" 256 "remote" 53 "dgemm" 21 26.9639818 3.39054407210532 50
"2827" "dgemm" 256 "remote" 53 "dgemm" 24 26.5792346 3.3719447390497 50
"2828" "dgemm" 256 "remote" 53 "dgemm" 25 26.9652114 3.40725102138702 50
"2829" "dgemm" 256 "remote" 53 "dgemm" 28 26.8498682 3.42448734830258 50
"2830" "dgemm" 256 "remote" 53 "dgemm" 29 26.9823456 3.46341956970344 50
"2831" "dgemm" 256 "remote" 53 "dgemm" 32 26.5291992 3.36762824455155 50
"2832" "dgemm" 256 "remote" 53 "dgemm" 33 26.8392856 3.44645892816248 50
"2833" "dgemm" 256 "remote" 53 "dgemm" 36 26.9422258 3.45043484865201 50
"2834" "dgemm" 256 "remote" 53 "dgemm" 37 27.225147 3.46984391989167 50
"2835" "dgemm" 256 "remote" 53 "dgemm" 40 26.7110182 3.37688189352955 50
"2836" "dgemm" 256 "remote" 53 "dgemm" 41 27.064478 3.473946975515 50
"2837" "dgemm" 256 "remote" 53 "dgemm" 44 26.749043 3.40107827409656 50
"2838" "dgemm" 256 "remote" 53 "dgemm" 45 27.0205882 3.43556961752784 50
"2839" "dgemm" 256 "remote" 53 "dgemm" 48 26.8453006 3.40158723098761 50
"2840" "dgemm" 256 "remote" 53 "dgemm" 49 26.9348124 3.4529975646271 50
"2841" "dgemm" 256 "remote" 53 "dgemm" 52 26.9995996 3.41767724594898 50
"2842" "dgemm" 256 "remote" 53 "dgemm" 53 26.6491246 3.40858639540674 50
"2843" "dgemm" 256 "remote" 53 "dgemm" 56 26.8778286 3.39996155411637 50
"2844" "dgemm" 256 "remote" 53 "dgemm" 57 26.9213886 3.44221584631476 50
"2845" "dgemm" 256 "remote" 53 "dgemm" 60 26.8877548 3.4128069853321 50
"2846" "dgemm" 256 "remote" 53 "dgemm" 61 27.0068096 3.40763336926112 50
"2847" "dgemm" 256 "remote" 53 "dgemm" 64 26.8097 3.42483826771426 50
"2848" "dgemm" 256 "remote" 53 "dgemm" 65 26.663009 3.41312158040428 50
"2849" "dgemm" 256 "remote" 53 "dgemm" 68 26.7590026 3.38589321766651 50
"2850" "dgemm" 256 "remote" 53 "dgemm" 69 26.5800866 3.39510889956066 50
"2851" "dgemm" 256 "remote" 53 "dgemm" 72 27.0019892 3.43571472248815 50
"2852" "dgemm" 256 "remote" 53 "dgemm" 73 27.0869368 3.40169545323039 50
"2853" "dgemm" 256 "remote" 53 "dgemm" 76 26.7925942 3.41134016575573 50
"2854" "dgemm" 256 "remote" 53 "dgemm" 77 27.1970358 3.4599363886155 50
"2855" "dgemm" 256 "remote" 53 "dgemm" 80 27.019362 3.42668891752755 50
"2856" "dgemm" 256 "remote" 53 "dgemm" 81 27.1837954 3.43987509959491 50
"2857" "dgemm" 256 "remote" 53 "dgemm" 84 26.701246 3.41056785667485 50
"2858" "dgemm" 256 "remote" 53 "dgemm" 85 26.9465604 3.38185289509178 50
"2859" "dgemm" 256 "remote" 53 "dgemm" 88 26.887202 3.4076671788531 50
"2860" "dgemm" 256 "remote" 53 "dgemm" 89 26.9800786 3.42367458273853 50
"2861" "dgemm" 256 "remote" 53 "dgemm" 92 26.9087954 3.42854316444255 50
"2862" "dgemm" 256 "remote" 53 "dgemm" 93 26.9518012 3.43222491124607 50
"2863" "dgemm" 256 "local" 54 "dgemm" 0 27.6558648 3.39249597282377 50
"2864" "dgemm" 256 "local" 54 "dgemm" 1 27.8314434 3.41627289587292 50
"2865" "dgemm" 256 "local" 54 "dgemm" 2 29.464762 3.42392012714928 50
"2866" "dgemm" 256 "local" 54 "dgemm" 4 27.6531978 3.38898482601747 50
"2867" "dgemm" 256 "local" 54 "dgemm" 5 27.7156052 3.40343841286548 50
"2868" "dgemm" 256 "local" 54 "dgemm" 6 29.4573348 3.4240003618129 50
"2869" "dgemm" 256 "local" 54 "dgemm" 8 27.7323594 3.39895052925699 50
"2870" "dgemm" 256 "local" 54 "dgemm" 9 27.8438776 3.42718056305498 50
"2871" "dgemm" 256 "local" 54 "dgemm" 10 29.4952606 3.4275491427766 50
"2872" "dgemm" 256 "local" 54 "dgemm" 12 27.6724758 3.38006039966206 50
"2873" "dgemm" 256 "local" 54 "dgemm" 13 27.4967084 3.84209515757412 50
"2874" "dgemm" 256 "local" 54 "dgemm" 14 29.5940448 3.43833434259294 50
"2875" "dgemm" 256 "local" 54 "dgemm" 16 27.673862 3.39185107621493 50
"2876" "dgemm" 256 "local" 54 "dgemm" 17 27.8471152 3.42707507123473 50
"2877" "dgemm" 256 "local" 54 "dgemm" 18 29.5817346 3.43744308217677 50
"2878" "dgemm" 256 "local" 54 "dgemm" 20 27.65282 3.38997417508675 50
"2879" "dgemm" 256 "local" 54 "dgemm" 21 27.8756862 3.43656465285265 50
"2880" "dgemm" 256 "local" 54 "dgemm" 22 29.5606026 3.44345082710721 50
"2881" "dgemm" 256 "local" 54 "dgemm" 24 27.7476176 3.4031759051219 50
"2882" "dgemm" 256 "local" 54 "dgemm" 25 27.9210122 3.43923988148858 50
"2883" "dgemm" 256 "local" 54 "dgemm" 28 27.6609094 3.38300961579793 50
"2884" "dgemm" 256 "local" 54 "dgemm" 29 27.7548958 3.40690512669046 50
"2885" "dgemm" 256 "local" 54 "dgemm" 32 27.8457148 3.41624850729642 50
"2886" "dgemm" 256 "local" 54 "dgemm" 33 27.7497456 3.41261655601929 50
"2887" "dgemm" 256 "local" 54 "dgemm" 36 27.5677186 3.3731152993042 50
"2888" "dgemm" 256 "local" 54 "dgemm" 37 27.7409724 3.41185610103498 50
"2889" "dgemm" 256 "local" 54 "dgemm" 40 27.6715982 3.39304604342692 50
"2890" "dgemm" 256 "local" 54 "dgemm" 41 27.8078394 3.41956377826441 50
"2891" "dgemm" 256 "local" 54 "dgemm" 44 27.7991684 3.40479679448332 50
"2892" "dgemm" 256 "local" 54 "dgemm" 45 27.7438364 3.41239198105529 50
"2893" "dgemm" 256 "local" 54 "dgemm" 48 27.7153062 3.39641408980592 50
"2894" "dgemm" 256 "local" 54 "dgemm" 49 27.923206 3.43960444750111 50
"2895" "dgemm" 256 "local" 54 "dgemm" 52 27.7004398 3.39705027132303 50
"2896" "dgemm" 256 "local" 54 "dgemm" 53 27.714819 3.42296479673435 50
"2897" "dgemm" 256 "local" 54 "dgemm" 56 27.6881498 3.38536968172771 50
"2898" "dgemm" 256 "local" 54 "dgemm" 57 28.031809 3.45041772560843 50
"2899" "dgemm" 256 "local" 54 "dgemm" 60 27.3881602 3.34922835142937 50
"2900" "dgemm" 256 "local" 54 "dgemm" 61 27.7645616 3.40610760565779 50
"2901" "dgemm" 256 "local" 54 "dgemm" 64 27.5704944 3.37312614100318 50
"2902" "dgemm" 256 "local" 54 "dgemm" 65 27.9083194 3.43009291807886 50
"2903" "dgemm" 256 "local" 54 "dgemm" 68 27.709706 3.38462653951719 50
"2904" "dgemm" 256 "local" 54 "dgemm" 69 27.88772 3.42506947613133 50
"2905" "dgemm" 256 "local" 54 "dgemm" 72 27.7464908 3.39730971955742 50
"2906" "dgemm" 256 "local" 54 "dgemm" 73 27.96213 3.43850970692128 50
"2907" "dgemm" 256 "local" 54 "dgemm" 76 27.7409592 3.39253180691741 50
"2908" "dgemm" 256 "local" 54 "dgemm" 77 27.9450872 3.43204001280552 50
"2909" "dgemm" 256 "local" 54 "dgemm" 80 27.7822732 3.40099374167793 50
"2910" "dgemm" 256 "local" 54 "dgemm" 81 27.898935 3.43126652273261 50
"2911" "dgemm" 256 "local" 54 "dgemm" 84 27.4932144 3.36373851579056 50
"2912" "dgemm" 256 "local" 54 "dgemm" 85 27.8608848 3.42386519422203 50
"2913" "dgemm" 256 "local" 54 "dgemm" 88 27.662376 3.38081813136575 50
"2914" "dgemm" 256 "local" 54 "dgemm" 89 27.631564 3.38831922939829 50
"2915" "dgemm" 256 "local" 54 "dgemm" 92 27.532222 3.36442086991421 50
"2916" "dgemm" 256 "local" 54 "dgemm" 93 27.7584074 3.40348966463373 50
"2917" "dgemm" 256 "remote" 54 "dgemm" 0 26.6644546 3.41277811054172 50
"2918" "dgemm" 256 "remote" 54 "dgemm" 1 26.868066 3.40877407855322 50
"2919" "dgemm" 256 "remote" 54 "dgemm" 2 29.3404362 3.43585460474546 50
"2920" "dgemm" 256 "remote" 54 "dgemm" 4 26.5951052 3.38641540564002 50
"2921" "dgemm" 256 "remote" 54 "dgemm" 5 26.7102458 3.4467261004754 50
"2922" "dgemm" 256 "remote" 54 "dgemm" 6 29.3380862 3.44272679103731 50
"2923" "dgemm" 256 "remote" 54 "dgemm" 8 26.8000456 3.42976390051475 50
"2924" "dgemm" 256 "remote" 54 "dgemm" 9 26.8280548 3.42602463879964 50
"2925" "dgemm" 256 "remote" 54 "dgemm" 10 29.3392934 3.43245587153798 50
"2926" "dgemm" 256 "remote" 54 "dgemm" 12 26.8211314 3.42710949498322 50
"2927" "dgemm" 256 "remote" 54 "dgemm" 13 26.8129318 3.46933345533062 50
"2928" "dgemm" 256 "remote" 54 "dgemm" 14 29.4489656 3.45243430658578 50
"2929" "dgemm" 256 "remote" 54 "dgemm" 16 26.7601704 3.41287237546858 50
"2930" "dgemm" 256 "remote" 54 "dgemm" 17 26.7604694 3.37788694656846 50
"2931" "dgemm" 256 "remote" 54 "dgemm" 18 29.4542026 3.45784760534749 50
"2932" "dgemm" 256 "remote" 54 "dgemm" 20 26.8662264 3.42939786447837 50
"2933" "dgemm" 256 "remote" 54 "dgemm" 21 27.0530766 3.47952202425798 50
"2934" "dgemm" 256 "remote" 54 "dgemm" 22 29.4451376 3.45044908198064 50
"2935" "dgemm" 256 "remote" 54 "dgemm" 24 26.8591936 3.4484828845076 50
"2936" "dgemm" 256 "remote" 54 "dgemm" 25 26.9410424 3.41004156996779 50
"2937" "dgemm" 256 "remote" 54 "dgemm" 28 26.8767254 3.41424066922062 50
"2938" "dgemm" 256 "remote" 54 "dgemm" 29 26.6371786 3.44265262270423 50
"2939" "dgemm" 256 "remote" 54 "dgemm" 32 26.6243028 3.41531308009762 50
"2940" "dgemm" 256 "remote" 54 "dgemm" 33 26.8041524 3.45717606698073 50
"2941" "dgemm" 256 "remote" 54 "dgemm" 36 26.8225034 3.42093193060056 50
"2942" "dgemm" 256 "remote" 54 "dgemm" 37 27.1704992 3.44589811681375 50
"2943" "dgemm" 256 "remote" 54 "dgemm" 40 26.8404722 3.44354961815317 50
"2944" "dgemm" 256 "remote" 54 "dgemm" 41 26.8971672 3.48717401534569 50
"2945" "dgemm" 256 "remote" 54 "dgemm" 44 26.9210078 3.45852985631786 50
"2946" "dgemm" 256 "remote" 54 "dgemm" 45 27.206533 3.51224956590865 50
"2947" "dgemm" 256 "remote" 54 "dgemm" 48 26.7892978 3.4295004865999 50
"2948" "dgemm" 256 "remote" 54 "dgemm" 49 26.9325492 3.45125303758507 50
"2949" "dgemm" 256 "remote" 54 "dgemm" 52 26.9815568 3.43708762917359 50
"2950" "dgemm" 256 "remote" 54 "dgemm" 53 27.1204802 3.48218237758818 50
"2951" "dgemm" 256 "remote" 54 "dgemm" 56 26.8797876 3.44322442783253 50
