"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"1869" "dsyrk" 256 "remote" 43 "dsyrk" 37 12.9718056 1.73031450363288 50
"1870" "dsyrk" 256 "remote" 43 "dsyrk" 40 12.9335612 1.80668647898339 50
"1871" "dsyrk" 256 "remote" 43 "dsyrk" 41 12.9464606 1.7830467122939 50
"1872" "dsyrk" 256 "remote" 43 "dsyrk" 44 12.9185444 1.80100971560701 50
"1873" "dsyrk" 256 "remote" 43 "dsyrk" 45 12.9762536 1.79880821595942 50
"1874" "dsyrk" 256 "remote" 43 "dsyrk" 48 12.8851766 1.82114873587245 50
"1875" "dsyrk" 256 "remote" 43 "dsyrk" 49 12.9805204 1.78896987503521 50
"1876" "dsyrk" 256 "remote" 43 "dsyrk" 52 12.9359304 1.80186510734437 50
"1877" "dsyrk" 256 "remote" 43 "dsyrk" 53 12.9533346 1.78587847568962 50
"1878" "dsyrk" 256 "remote" 43 "dsyrk" 56 12.9332798 1.80004441681989 50
"1879" "dsyrk" 256 "remote" 43 "dsyrk" 57 12.9665536 1.78279518599621 50
"1880" "dsyrk" 256 "remote" 43 "dsyrk" 60 12.8903766 1.78997742388637 50
"1881" "dsyrk" 256 "remote" 43 "dsyrk" 61 12.918605 1.77490310109784 50
"1882" "dsyrk" 256 "remote" 43 "dsyrk" 64 12.8987152 1.77740758512336 50
"1883" "dsyrk" 256 "remote" 43 "dsyrk" 65 12.9161844 1.7797294190687 50
"1884" "dsyrk" 256 "remote" 43 "dsyrk" 68 12.912731 1.73383003294788 50
"1885" "dsyrk" 256 "remote" 43 "dsyrk" 69 12.9155988 1.76473466895936 50
"1886" "dsyrk" 256 "remote" 43 "dsyrk" 72 12.9199344 1.79442511392204 50
"1887" "dsyrk" 256 "remote" 43 "dsyrk" 73 12.9762302 1.7795044347927 50
"1888" "dsyrk" 256 "remote" 43 "dsyrk" 76 12.9459876 1.79512316353373 50
"1889" "dsyrk" 256 "remote" 43 "dsyrk" 80 12.9271766 1.79085402099693 50
"1890" "dsyrk" 256 "remote" 43 "dsyrk" 84 12.8966802 1.73667278604513 50
"1891" "dsyrk" 256 "remote" 43 "dsyrk" 88 12.8699918 1.79140481560427 50
"1892" "dsyrk" 256 "remote" 43 "dsyrk" 92 12.8869186 1.79651456893621 50
"1893" "dsyrk" 256 "local" 44 "dsyrk" 0 12.8524728 1.92622197854896 50
"1894" "dsyrk" 256 "local" 44 "dsyrk" 1 12.8829878 1.95639014532262 50
"1895" "dsyrk" 256 "local" 44 "dsyrk" 4 12.8621052 1.87565551535853 50
"1896" "dsyrk" 256 "local" 44 "dsyrk" 5 12.9545092 1.48321234302352 50
"1897" "dsyrk" 256 "local" 44 "dsyrk" 8 12.8673776 1.92031211558206 50
"1898" "dsyrk" 256 "local" 44 "dsyrk" 9 12.877156 1.85024382657629 50
"1899" "dsyrk" 256 "local" 44 "dsyrk" 12 12.8912806 1.94832300201094 50
"1900" "dsyrk" 256 "local" 44 "dsyrk" 13 12.9214952 1.5692252925012 50
"1901" "dsyrk" 256 "local" 44 "dsyrk" 16 12.8581964 1.93018934681079 50
"1902" "dsyrk" 256 "local" 44 "dsyrk" 17 12.9017246 1.85101627113678 50
"1903" "dsyrk" 256 "local" 44 "dsyrk" 20 12.8737382 1.91274136978967 50
"1904" "dsyrk" 256 "local" 44 "dsyrk" 21 12.9554982 1.56125173184419 50
"1905" "dsyrk" 256 "local" 44 "dsyrk" 24 12.8704072 1.95382416816516 50
"1906" "dsyrk" 256 "local" 44 "dsyrk" 25 12.8986182 1.82728819805017 50
"1907" "dsyrk" 256 "local" 44 "dsyrk" 28 12.849543 1.93301231283625 50
"1908" "dsyrk" 256 "local" 44 "dsyrk" 29 12.878888 1.86817973323921 50
"1909" "dsyrk" 256 "local" 44 "dsyrk" 32 12.8422544 1.90487865271037 50
"1910" "dsyrk" 256 "local" 44 "dsyrk" 33 12.8556626 1.88010137148843 50
"1911" "dsyrk" 256 "local" 44 "dsyrk" 36 12.9532924 1.51588628276253 50
"1912" "dsyrk" 256 "local" 44 "dsyrk" 37 12.9586486 1.54861197568689 50
"1913" "dsyrk" 256 "local" 44 "dsyrk" 40 12.8625702 1.91582966990378 50
"1914" "dsyrk" 256 "local" 44 "dsyrk" 41 12.9073432 1.88144232310458 50
"1915" "dsyrk" 256 "local" 44 "dsyrk" 44 12.8696138 1.93450504563923 50
"1916" "dsyrk" 256 "local" 44 "dsyrk" 45 12.9102582 1.95488819153078 50
"1917" "dsyrk" 256 "local" 44 "dsyrk" 48 12.8896904 1.95297267528871 50
"1918" "dsyrk" 256 "local" 44 "dsyrk" 49 12.9057876 1.9576391119611 50
"1919" "dsyrk" 256 "local" 44 "dsyrk" 52 12.9296966 1.60251932966229 50
"1920" "dsyrk" 256 "local" 44 "dsyrk" 53 12.9198144 1.84366704509685 50
"1921" "dsyrk" 256 "local" 44 "dsyrk" 56 12.8564446 1.91874524873196 50
"1922" "dsyrk" 256 "local" 44 "dsyrk" 57 12.9639032 1.56439163470026 50
"1923" "dsyrk" 256 "local" 44 "dsyrk" 60 12.8987414 1.57888976682339 50
"1924" "dsyrk" 256 "local" 44 "dsyrk" 61 12.8576362 1.9535077464814 50
"1925" "dsyrk" 256 "local" 44 "dsyrk" 64 12.8207178 1.9328319292129 50
"1926" "dsyrk" 256 "local" 44 "dsyrk" 65 12.867732 1.87302639339849 50
"1927" "dsyrk" 256 "local" 44 "dsyrk" 68 12.8260754 1.92574740659437 50
"1928" "dsyrk" 256 "local" 44 "dsyrk" 69 12.8655694 1.86965911487587 50
"1929" "dsyrk" 256 "local" 44 "dsyrk" 72 12.8501002 1.95485744311654 50
"1930" "dsyrk" 256 "local" 44 "dsyrk" 73 13.0001224 1.50974876818866 50
"1931" "dsyrk" 256 "local" 44 "dsyrk" 76 12.8141938 1.97828585052084 50
"1932" "dsyrk" 256 "local" 44 "dsyrk" 77 12.8959568 1.8643949542362 50
"1933" "dsyrk" 256 "local" 44 "dsyrk" 80 12.944533 1.51233710384771 50
"1934" "dsyrk" 256 "local" 44 "dsyrk" 84 12.830616 1.94737600332198 50
"1935" "dsyrk" 256 "local" 44 "dsyrk" 88 12.9249138 1.49883761201655 50
"1936" "dsyrk" 256 "local" 44 "dsyrk" 92 12.8014486 1.95272705268864 50
"1937" "dsyrk" 256 "remote" 44 "dsyrk" 0 12.8849422 1.81218423333279 50
"1938" "dsyrk" 256 "remote" 44 "dsyrk" 1 12.9187522 1.82771985036926 50
"1939" "dsyrk" 256 "remote" 44 "dsyrk" 4 12.8832534 1.80294672149609 50
"1940" "dsyrk" 256 "remote" 44 "dsyrk" 5 12.9124418 1.82801786335184 50
"1941" "dsyrk" 256 "remote" 44 "dsyrk" 8 12.8890046 1.83282356396054 50
"1942" "dsyrk" 256 "remote" 44 "dsyrk" 9 12.9030876 1.80562187979152 50
"1943" "dsyrk" 256 "remote" 44 "dsyrk" 12 12.9234518 1.79559407516229 50
"1944" "dsyrk" 256 "remote" 44 "dsyrk" 13 12.943098 1.82156692587476 50
"1945" "dsyrk" 256 "remote" 44 "dsyrk" 16 12.9238964 1.82628938909178 50
"1946" "dsyrk" 256 "remote" 44 "dsyrk" 17 12.9342858 1.82712149896161 50
"1947" "dsyrk" 256 "remote" 44 "dsyrk" 20 12.9174398 1.81222423427225 50
"1948" "dsyrk" 256 "remote" 44 "dsyrk" 21 12.951855 1.82323003466795 50
"1949" "dsyrk" 256 "remote" 44 "dsyrk" 24 12.8998042 1.78076733106722 50
"1950" "dsyrk" 256 "remote" 44 "dsyrk" 25 12.91626 1.82802219918084 50
"1951" "dsyrk" 256 "remote" 44 "dsyrk" 28 12.8923732 1.82668724887927 50
"1952" "dsyrk" 256 "remote" 44 "dsyrk" 29 12.9099032 1.82403042289952 50
"1953" "dsyrk" 256 "remote" 44 "dsyrk" 32 12.8994752 1.83392262047858 50
"1954" "dsyrk" 256 "remote" 44 "dsyrk" 33 12.933977 1.83647951796893 50
"1955" "dsyrk" 256 "remote" 44 "dsyrk" 36 12.926464 1.82929218452027 50
"1956" "dsyrk" 256 "remote" 44 "dsyrk" 37 12.9424496 1.82954363346237 50
"1957" "dsyrk" 256 "remote" 44 "dsyrk" 40 12.9115998 1.82784736745054 50
"1958" "dsyrk" 256 "remote" 44 "dsyrk" 41 12.9195364 1.82476964059572 50
"1959" "dsyrk" 256 "remote" 44 "dsyrk" 44 12.9391158 1.79328266266209 50
"1960" "dsyrk" 256 "remote" 44 "dsyrk" 45 12.9566872 1.83163857663138 50
"1961" "dsyrk" 256 "remote" 44 "dsyrk" 48 12.925716 1.83936670401438 50
"1962" "dsyrk" 256 "remote" 44 "dsyrk" 49 12.953986 1.81388514870536 50
"1963" "dsyrk" 256 "remote" 44 "dsyrk" 52 12.9157348 1.81798361909869 50
"1964" "dsyrk" 256 "remote" 44 "dsyrk" 53 12.947194 1.82847854998496 50
"1965" "dsyrk" 256 "remote" 44 "dsyrk" 56 12.9230614 1.8356859879998 50
"1966" "dsyrk" 256 "remote" 44 "dsyrk" 57 12.9471392 1.81960986695437 50
"1967" "dsyrk" 256 "remote" 44 "dsyrk" 60 12.877878 1.76775257702761 50
"1968" "dsyrk" 256 "remote" 44 "dsyrk" 61 12.9083646 1.8119935410472 50
"1969" "dsyrk" 256 "remote" 44 "dsyrk" 64 12.8575686 1.8020741137809 50
"1970" "dsyrk" 256 "remote" 44 "dsyrk" 65 12.909054 1.81867873980547 50
"1971" "dsyrk" 256 "remote" 44 "dsyrk" 68 12.8849652 1.81605987504373 50
"1972" "dsyrk" 256 "remote" 44 "dsyrk" 69 12.8835806 1.82025294127101 50
"1973" "dsyrk" 256 "remote" 44 "dsyrk" 72 12.9368308 1.79266616040596 50
"1974" "dsyrk" 256 "remote" 44 "dsyrk" 73 12.9417852 1.80978233393562 50
"1975" "dsyrk" 256 "remote" 44 "dsyrk" 76 12.9081744 1.83418798870977 50
"1976" "dsyrk" 256 "remote" 44 "dsyrk" 77 12.8924966 1.84722544543201 50
"1977" "dsyrk" 256 "remote" 44 "dsyrk" 80 12.822139 1.88210522462378 50
"1978" "dsyrk" 256 "remote" 44 "dsyrk" 84 12.867232 1.82317732551092 50
"1979" "dsyrk" 256 "remote" 44 "dsyrk" 88 12.8722628 1.82875239351976 50
"1980" "dsyrk" 256 "remote" 44 "dsyrk" 92 12.8878786 1.832169704436 50
"1981" "dsyrk" 256 "local" 45 "dsyrk" 0 12.9418182 1.55981958261752 50
"1982" "dsyrk" 256 "local" 45 "dsyrk" 1 13.015587 1.53626361852153 50
"1983" "dsyrk" 256 "local" 45 "dsyrk" 4 13.0115726 1.51168061723288 50
"1984" "dsyrk" 256 "local" 45 "dsyrk" 5 13.0387564 1.49263089854555 50
"1985" "dsyrk" 256 "local" 45 "dsyrk" 8 12.9324036 1.60974048315789 50
"1986" "dsyrk" 256 "local" 45 "dsyrk" 9 12.9918104 1.54365062054403 50
"1987" "dsyrk" 256 "local" 45 "dsyrk" 12 13.061487 1.51688533484316 50
"1988" "dsyrk" 256 "local" 45 "dsyrk" 13 12.9812574 1.53593294669331 50
"1989" "dsyrk" 256 "local" 45 "dsyrk" 16 13.0500964 1.49678709006142 50
"1990" "dsyrk" 256 "local" 45 "dsyrk" 17 12.9732726 1.51878810450536 50
"1991" "dsyrk" 256 "local" 45 "dsyrk" 20 13.0013214 1.55776632759467 50
"1992" "dsyrk" 256 "local" 45 "dsyrk" 21 13.0650198 1.49580162322782 50
"1993" "dsyrk" 256 "local" 45 "dsyrk" 24 13.0344658 1.51488215372209 50
"1994" "dsyrk" 256 "local" 45 "dsyrk" 25 12.9503332 1.58440958954514 50
"1995" "dsyrk" 256 "local" 45 "dsyrk" 28 12.994763 1.5088865160939 50
"1996" "dsyrk" 256 "local" 45 "dsyrk" 29 12.9406974 1.52367191181712 50
"1997" "dsyrk" 256 "local" 45 "dsyrk" 32 13.0337114 1.50983604244614 50
"1998" "dsyrk" 256 "local" 45 "dsyrk" 33 12.962385 1.48403973956122 50
"1999" "dsyrk" 256 "local" 45 "dsyrk" 36 13.0528214 1.51675644275971 50
"2000" "dsyrk" 256 "local" 45 "dsyrk" 37 13.0701258 1.49584592911481 50
"2001" "dsyrk" 256 "local" 45 "dsyrk" 40 13.057477 1.51389191278402 50
"2002" "dsyrk" 256 "local" 45 "dsyrk" 41 12.999115 1.5720582557314 50
"2003" "dsyrk" 256 "local" 45 "dsyrk" 44 13.0650658 1.51633784444035 50
"2004" "dsyrk" 256 "local" 45 "dsyrk" 45 13.0744984 1.49526860000764 50
"2005" "dsyrk" 256 "local" 45 "dsyrk" 48 13.0107648 1.51589016863635 50
"2006" "dsyrk" 256 "local" 45 "dsyrk" 49 13.045885 1.46697503784426 50
"2007" "dsyrk" 256 "local" 45 "dsyrk" 52 13.067641 1.51932951074257 50
"2008" "dsyrk" 256 "local" 45 "dsyrk" 53 12.98973 1.58171944702528 50
"2009" "dsyrk" 256 "local" 45 "dsyrk" 56 13.0489168 1.51694116369489 50
"2010" "dsyrk" 256 "local" 45 "dsyrk" 57 12.968263 1.5085589396402 50
"2011" "dsyrk" 256 "local" 45 "dsyrk" 60 12.9399942 1.5732050652327 50
"2012" "dsyrk" 256 "local" 45 "dsyrk" 61 12.9878564 1.44695588819941 50
"2013" "dsyrk" 256 "local" 45 "dsyrk" 64 13.0109706 1.51041401772239 50
"2014" "dsyrk" 256 "local" 45 "dsyrk" 65 12.9197752 1.56190990442986 50
"2015" "dsyrk" 256 "local" 45 "dsyrk" 68 13.0137494 1.50690245083898 50
"2016" "dsyrk" 256 "local" 45 "dsyrk" 69 12.9378766 1.49582573434099 50
"2017" "dsyrk" 256 "local" 45 "dsyrk" 72 13.0595956 1.51587949787245 50
"2018" "dsyrk" 256 "local" 45 "dsyrk" 73 12.9609372 1.586774186675 50
"2019" "dsyrk" 256 "local" 45 "dsyrk" 76 13.0454046 1.5070472090424 50
"2020" "dsyrk" 256 "local" 45 "dsyrk" 77 12.9989336 1.5533346877615 50
"2021" "dsyrk" 256 "local" 45 "dsyrk" 80 13.0304658 1.47703024828862 50
"2022" "dsyrk" 256 "local" 45 "dsyrk" 81 13.071199 1.49669236108275 50
"2023" "dsyrk" 256 "local" 45 "dsyrk" 84 12.936065 1.52911402707481 50
"2024" "dsyrk" 256 "local" 45 "dsyrk" 88 13.0255072 1.51499262275437 50
"2025" "dsyrk" 256 "local" 45 "dsyrk" 92 13.020325 1.51238107821402 50
"2026" "dsyrk" 256 "remote" 45 "dsyrk" 0 12.8838934 1.86033708002413 50
"2027" "dsyrk" 256 "remote" 45 "dsyrk" 1 12.9039642 1.84101281295643 50
"2028" "dsyrk" 256 "remote" 45 "dsyrk" 4 12.8583214 1.841674097629 50
"2029" "dsyrk" 256 "remote" 45 "dsyrk" 5 12.9082784 1.84971504055256 50
"2030" "dsyrk" 256 "remote" 45 "dsyrk" 8 12.8717558 1.8533265950872 50
"2031" "dsyrk" 256 "remote" 45 "dsyrk" 9 12.8913272 1.83847478544985 50
"2032" "dsyrk" 256 "remote" 45 "dsyrk" 12 12.9195564 1.85096684583232 50
"2033" "dsyrk" 256 "remote" 45 "dsyrk" 13 12.9348596 1.86064833740983 50
"2034" "dsyrk" 256 "remote" 45 "dsyrk" 16 12.9136014 1.86352955337501 50
"2035" "dsyrk" 256 "remote" 45 "dsyrk" 17 12.9380178 1.85610847924898 50
"2036" "dsyrk" 256 "remote" 45 "dsyrk" 20 12.9268752 1.86848432563067 50
"2037" "dsyrk" 256 "remote" 45 "dsyrk" 21 12.946428 1.85884231519821 50
"2038" "dsyrk" 256 "remote" 45 "dsyrk" 24 12.866718 1.84405904327981 50
"2039" "dsyrk" 256 "remote" 45 "dsyrk" 25 12.9240578 1.83480854324044 50
"2040" "dsyrk" 256 "remote" 45 "dsyrk" 28 12.868986 1.85758855926995 50
"2041" "dsyrk" 256 "remote" 45 "dsyrk" 29 12.9046596 1.85062923068263 50
"2042" "dsyrk" 256 "remote" 45 "dsyrk" 32 12.9000318 1.86355261529976 50
"2043" "dsyrk" 256 "remote" 45 "dsyrk" 33 12.9333976 1.80936947934183 50
"2044" "dsyrk" 256 "remote" 45 "dsyrk" 36 12.9041468 1.84182030441098 50
"2045" "dsyrk" 256 "remote" 45 "dsyrk" 37 12.933076 1.82475583172329 50
"2046" "dsyrk" 256 "remote" 45 "dsyrk" 40 12.9161176 1.86156284173509 50
"2047" "dsyrk" 256 "remote" 45 "dsyrk" 41 12.9394016 1.7959645846201 50
"2048" "dsyrk" 256 "remote" 45 "dsyrk" 44 12.9176582 1.84897784431013 50
"2049" "dsyrk" 256 "remote" 45 "dsyrk" 45 12.9483462 1.86835944266828 50
"2050" "dsyrk" 256 "remote" 45 "dsyrk" 48 12.925521 1.86009133394172 50
"2051" "dsyrk" 256 "remote" 45 "dsyrk" 49 12.9455912 1.82118089868897 50
"2052" "dsyrk" 256 "remote" 45 "dsyrk" 52 12.887902 1.86040199611234 50
"2053" "dsyrk" 256 "remote" 45 "dsyrk" 53 12.9508018 1.82237652749537 50
"2054" "dsyrk" 256 "remote" 45 "dsyrk" 56 12.9080902 1.86019356512285 50
"2055" "dsyrk" 256 "remote" 45 "dsyrk" 57 12.9487746 1.84363703875193 50
"2056" "dsyrk" 256 "remote" 45 "dsyrk" 60 12.8717326 1.857041382422 50
"2057" "dsyrk" 256 "remote" 45 "dsyrk" 61 12.8996574 1.80472988829163 50
"2058" "dsyrk" 256 "remote" 45 "dsyrk" 64 12.859337 1.85261789117757 50
"2059" "dsyrk" 256 "remote" 45 "dsyrk" 65 12.8769794 1.84428537187826 50
"2060" "dsyrk" 256 "remote" 45 "dsyrk" 68 12.8486052 1.85279154901213 50
"2061" "dsyrk" 256 "remote" 45 "dsyrk" 69 12.9112712 1.8372188816392 50
"2062" "dsyrk" 256 "remote" 45 "dsyrk" 72 12.8762984 1.85811019436235 50
"2063" "dsyrk" 256 "remote" 45 "dsyrk" 73 12.9396672 1.81258486770378 50
"2064" "dsyrk" 256 "remote" 45 "dsyrk" 76 12.9213444 1.84204942405071 50
"2065" "dsyrk" 256 "remote" 45 "dsyrk" 77 12.926935 1.80563200113406 50
"2066" "dsyrk" 256 "remote" 45 "dsyrk" 80 12.9157752 1.86207437577978 50
"2067" "dsyrk" 256 "remote" 45 "dsyrk" 81 12.9513932 1.84679774414563 50
"2068" "dsyrk" 256 "remote" 45 "dsyrk" 84 12.8591628 1.84814920171179 50
"2069" "dsyrk" 256 "remote" 45 "dsyrk" 88 12.8681078 1.84388855478815 50
"2070" "dsyrk" 256 "remote" 45 "dsyrk" 92 12.8731804 1.84819779314542 50
"2071" "dsyrk" 256 "local" 46 "dsyrk" 0 12.8605054 1.87163994601832 50
"2072" "dsyrk" 256 "local" 46 "dsyrk" 1 12.903406 1.5175651559922 50
"2073" "dsyrk" 256 "local" 46 "dsyrk" 4 12.838497 1.90716440439005 50
"2074" "dsyrk" 256 "local" 46 "dsyrk" 5 12.8811382 1.79226875949678 50
"2075" "dsyrk" 256 "local" 46 "dsyrk" 8 12.8702092 1.87979906641895 50
"2076" "dsyrk" 256 "local" 46 "dsyrk" 9 12.8692648 1.90956830699041 50
"2077" "dsyrk" 256 "local" 46 "dsyrk" 12 12.8861302 1.93587075106647 50
"2078" "dsyrk" 256 "local" 46 "dsyrk" 13 12.8876062 1.93241635994081 50
"2079" "dsyrk" 256 "local" 46 "dsyrk" 16 12.8803616 1.93225689880118 50
"2080" "dsyrk" 256 "local" 46 "dsyrk" 17 12.9421356 1.53239717743437 50
"2081" "dsyrk" 256 "local" 46 "dsyrk" 20 12.8719798 1.94818922128226 50
"2082" "dsyrk" 256 "local" 46 "dsyrk" 21 12.8956356 1.92987944875613 50
"2083" "dsyrk" 256 "local" 46 "dsyrk" 24 12.8590986 1.88048493708949 50
"2084" "dsyrk" 256 "local" 46 "dsyrk" 25 12.866957 1.92428887897316 50
"2085" "dsyrk" 256 "local" 46 "dsyrk" 28 12.8975716 1.53745624427316 50
"2086" "dsyrk" 256 "local" 46 "dsyrk" 29 12.8623702 1.91574588843699 50
"2087" "dsyrk" 256 "local" 46 "dsyrk" 32 12.870809 1.8876158205268 50
"2088" "dsyrk" 256 "local" 46 "dsyrk" 33 12.9364314 1.48729835393453 50
"2089" "dsyrk" 256 "local" 46 "dsyrk" 36 12.8991678 1.87151317245773 50
"2090" "dsyrk" 256 "local" 46 "dsyrk" 37 12.9503988 1.5253649950156 50
"2091" "dsyrk" 256 "local" 46 "dsyrk" 40 12.8843054 1.90565569162996 50
"2092" "dsyrk" 256 "local" 46 "dsyrk" 41 12.9185868 1.81199137968671 50
"2093" "dsyrk" 256 "local" 46 "dsyrk" 44 12.9059098 1.90473724545257 50
"2094" "dsyrk" 256 "local" 46 "dsyrk" 45 13.0155966 1.46397827563006 50
"2095" "dsyrk" 256 "local" 46 "dsyrk" 48 12.8393584 1.93982685071965 50
"2096" "dsyrk" 256 "local" 46 "dsyrk" 49 12.8331956 1.96857347435635 50
"2097" "dsyrk" 256 "local" 46 "dsyrk" 52 12.892897 1.87725347402958 50
"2098" "dsyrk" 256 "local" 46 "dsyrk" 53 12.8854902 1.94052886132273 50
"2099" "dsyrk" 256 "local" 46 "dsyrk" 56 12.910226 1.92790890121067 50
"2100" "dsyrk" 256 "local" 46 "dsyrk" 57 12.9123348 1.82509633684255 50
"2101" "dsyrk" 256 "local" 46 "dsyrk" 60 12.8211964 1.92463560176642 50
"2102" "dsyrk" 256 "local" 46 "dsyrk" 61 12.8866778 1.81207185393787 50
"2103" "dsyrk" 256 "local" 46 "dsyrk" 64 12.8687902 1.83472158657126 50
"2104" "dsyrk" 256 "local" 46 "dsyrk" 65 12.8440436 1.92881700479511 50
"2105" "dsyrk" 256 "local" 46 "dsyrk" 68 12.8172864 1.91205445917742 50
"2106" "dsyrk" 256 "local" 46 "dsyrk" 69 12.84444 1.92963974256484 50
"2107" "dsyrk" 256 "local" 46 "dsyrk" 72 12.9112812 1.92304915532667 50
"2108" "dsyrk" 256 "local" 46 "dsyrk" 73 12.8687782 1.93350171646318 50
"2109" "dsyrk" 256 "local" 46 "dsyrk" 76 12.875073 1.90657187548351 50
"2110" "dsyrk" 256 "local" 46 "dsyrk" 77 12.8920384 1.93148158858274 50
"2111" "dsyrk" 256 "local" 46 "dsyrk" 80 12.8951762 1.89902707072396 50
"2112" "dsyrk" 256 "local" 46 "dsyrk" 81 12.9247954 1.81979650820142 50
"2113" "dsyrk" 256 "local" 46 "dsyrk" 84 12.821343 1.91600066729596 50
"2114" "dsyrk" 256 "local" 46 "dsyrk" 85 12.917939 1.50154004810062 50
"2115" "dsyrk" 256 "local" 46 "dsyrk" 88 12.8602152 1.89085958766543 50
"2116" "dsyrk" 256 "local" 46 "dsyrk" 92 12.8375812 1.90136382734748 50
"2117" "dsyrk" 256 "remote" 46 "dsyrk" 0 12.886229 1.81685062869033 50
"2118" "dsyrk" 256 "remote" 46 "dsyrk" 1 12.9122542 1.83021386636788 50
"2119" "dsyrk" 256 "remote" 46 "dsyrk" 4 12.861944 1.83379140166387 50
"2120" "dsyrk" 256 "remote" 46 "dsyrk" 5 12.9362802 1.77537478739916 50
"2121" "dsyrk" 256 "remote" 46 "dsyrk" 8 12.8815728 1.81714891681384 50
"2122" "dsyrk" 256 "remote" 46 "dsyrk" 9 12.9160252 1.77980559778164 50
"2123" "dsyrk" 256 "remote" 46 "dsyrk" 12 12.9164276 1.84316298592167 50
"2124" "dsyrk" 256 "remote" 46 "dsyrk" 13 12.9669858 1.77699573353121 50
"2125" "dsyrk" 256 "remote" 46 "dsyrk" 16 12.9106556 1.84209181391883 50
"2126" "dsyrk" 256 "remote" 46 "dsyrk" 17 12.9481108 1.82262597752091 50
"2127" "dsyrk" 256 "remote" 46 "dsyrk" 20 12.9095666 1.84268801565407 50
"2128" "dsyrk" 256 "remote" 46 "dsyrk" 21 12.9409264 1.81448955148044 50
"2129" "dsyrk" 256 "remote" 46 "dsyrk" 24 12.9014022 1.83720970359311 50
"2130" "dsyrk" 256 "remote" 46 "dsyrk" 25 12.9264502 1.78564981582649 50
"2131" "dsyrk" 256 "remote" 46 "dsyrk" 28 12.882106 1.83650092641481 50
"2132" "dsyrk" 256 "remote" 46 "dsyrk" 29 12.9055962 1.81125509544376 50
"2133" "dsyrk" 256 "remote" 46 "dsyrk" 32 12.9047978 1.82990458605426 50
"2134" "dsyrk" 256 "remote" 46 "dsyrk" 33 12.9366602 1.78584283345826 50
"2135" "dsyrk" 256 "remote" 46 "dsyrk" 36 12.8997432 1.84134950115336 50
"2136" "dsyrk" 256 "remote" 46 "dsyrk" 37 12.9247046 1.83122490641269 50
"2137" "dsyrk" 256 "remote" 46 "dsyrk" 40 12.8942788 1.83973837857967 50
"2138" "dsyrk" 256 "remote" 46 "dsyrk" 41 12.929902 1.81783069936759 50
"2139" "dsyrk" 256 "remote" 46 "dsyrk" 44 12.8961824 1.84019020391644 50
"2140" "dsyrk" 256 "remote" 46 "dsyrk" 45 12.9406878 1.81700595191739 50
"2141" "dsyrk" 256 "remote" 46 "dsyrk" 48 12.9231538 1.84608488964707 50
"2142" "dsyrk" 256 "remote" 46 "dsyrk" 49 12.9384334 1.81049271506981 50
"2143" "dsyrk" 256 "remote" 46 "dsyrk" 52 12.905156 1.83595933805291 50
"2144" "dsyrk" 256 "remote" 46 "dsyrk" 53 12.9560062 1.79775571252886 50
"2145" "dsyrk" 256 "remote" 46 "dsyrk" 56 12.918156 1.85006057438614 50
"2146" "dsyrk" 256 "remote" 46 "dsyrk" 57 12.8973644 1.82899639457825 50
"2147" "dsyrk" 256 "remote" 46 "dsyrk" 60 12.891758 1.82558784886247 50
"2148" "dsyrk" 256 "remote" 46 "dsyrk" 61 12.9101418 1.80748126451542 50
"2149" "dsyrk" 256 "remote" 46 "dsyrk" 64 12.8722952 1.81976573373904 50
"2150" "dsyrk" 256 "remote" 46 "dsyrk" 65 12.8870834 1.81782871721319 50
"2151" "dsyrk" 256 "remote" 46 "dsyrk" 68 12.8662124 1.83420857500077 50
"2152" "dsyrk" 256 "remote" 46 "dsyrk" 69 12.9011752 1.81954309718883 50
"2153" "dsyrk" 256 "remote" 46 "dsyrk" 72 12.9147686 1.84022247532128 50
"2154" "dsyrk" 256 "remote" 46 "dsyrk" 73 12.947131 1.83297149453575 50
"2155" "dsyrk" 256 "remote" 46 "dsyrk" 76 12.9100836 1.83126773894843 50
"2156" "dsyrk" 256 "remote" 46 "dsyrk" 77 12.9356628 1.83292605291575 50
"2157" "dsyrk" 256 "remote" 46 "dsyrk" 80 12.934849 1.84214445218593 50
"2158" "dsyrk" 256 "remote" 46 "dsyrk" 81 12.9444384 1.80104218011815 50
"2159" "dsyrk" 256 "remote" 46 "dsyrk" 84 12.8645514 1.83468223823137 50
"2160" "dsyrk" 256 "remote" 46 "dsyrk" 85 12.9065278 1.7932840884554 50
"2161" "dsyrk" 256 "remote" 46 "dsyrk" 88 12.859762 1.82449625425424 50
"2162" "dsyrk" 256 "remote" 46 "dsyrk" 92 12.8864504 1.83375041641825 50
"2163" "dsyrk" 256 "local" 47 "dsyrk" 0 13.026137 1.48807193884728 50
"2164" "dsyrk" 256 "local" 47 "dsyrk" 1 13.027531 1.49697007259801 50
"2165" "dsyrk" 256 "local" 47 "dsyrk" 4 13.01254 1.49421958553484 50
"2166" "dsyrk" 256 "local" 47 "dsyrk" 5 12.9298802 1.55343587373476 50
"2167" "dsyrk" 256 "local" 47 "dsyrk" 8 13.0223348 1.4953874967273 50
"2168" "dsyrk" 256 "local" 47 "dsyrk" 9 12.9419054 1.49371240762699 50
"2169" "dsyrk" 256 "local" 47 "dsyrk" 12 13.0578204 1.50823413093126 50
