"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"3294" "dgemm" 256 "remote" 33 "dgemm" 68 20.1249508 2.01174832670779 50
"3295" "dgemm" 256 "remote" 33 "dgemm" 72 19.9769864 2.00807446902907 50
"3296" "dgemm" 256 "remote" 33 "dgemm" 76 19.8773222 1.96085076355334 50
"3297" "dgemm" 256 "remote" 33 "dgemm" 80 20.0018248 1.9214569436612 50
"3298" "dgemm" 256 "remote" 33 "dgemm" 84 20.107369 1.98980527708192 50
"3299" "dgemm" 256 "remote" 33 "dgemm" 88 20.366027 2.02361093474648 50
"3300" "dgemm" 256 "remote" 33 "dgemm" 92 20.215144 1.98791632232222 50
"3301" "dgemm" 512 "local" 33 "dgemm" 0 19.3615524 1.6580591265836 50
"3302" "dgemm" 512 "local" 33 "dgemm" 1 21.1897502 1.7487471475322 50
"3303" "dgemm" 512 "local" 33 "dgemm" 4 19.5325256 1.68022714002427 50
"3304" "dgemm" 512 "local" 33 "dgemm" 5 21.419668 0.383575013252736 50
"3305" "dgemm" 512 "local" 33 "dgemm" 8 19.449595 1.66260649547661 50
"3306" "dgemm" 512 "local" 33 "dgemm" 9 21.468534 0.364624197149529 50
"3307" "dgemm" 512 "local" 33 "dgemm" 12 19.5546226 1.69576474548441 50
"3308" "dgemm" 512 "local" 33 "dgemm" 13 21.2375872 1.75107707102851 50
"3309" "dgemm" 512 "local" 33 "dgemm" 16 19.571494 1.69818350675548 50
"3310" "dgemm" 512 "local" 33 "dgemm" 17 21.1819248 1.7420057814687 50
"3311" "dgemm" 512 "local" 33 "dgemm" 20 19.6378552 1.68750711118833 50
"3312" "dgemm" 512 "local" 33 "dgemm" 21 21.3225464 1.74214226750269 50
"3313" "dgemm" 512 "local" 33 "dgemm" 24 19.6886898 1.67317913102815 50
"3314" "dgemm" 512 "local" 33 "dgemm" 25 21.2797282 1.75715007478389 50
"3315" "dgemm" 512 "local" 33 "dgemm" 28 19.6998148 1.68683056142341 50
"3316" "dgemm" 512 "local" 33 "dgemm" 29 21.3000594 1.75204454901242 50
"3317" "dgemm" 512 "local" 33 "dgemm" 32 19.512535 1.68087469516375 50
"3318" "dgemm" 512 "local" 33 "dgemm" 33 21.2446968 1.73346265843411 50
"3319" "dgemm" 512 "local" 33 "dgemm" 36 19.7227604 1.66161611218884 50
"3320" "dgemm" 512 "local" 33 "dgemm" 40 19.5119448 1.6774877450524 50
"3321" "dgemm" 512 "local" 33 "dgemm" 44 19.4103494 1.65995981062047 50
"3322" "dgemm" 512 "local" 33 "dgemm" 48 18.5942136 1.68563346857817 50
"3323" "dgemm" 512 "local" 33 "dgemm" 52 18.5537384 1.72339905251738 50
"3324" "dgemm" 512 "local" 33 "dgemm" 56 18.4351748 1.70991392963868 50
"3325" "dgemm" 512 "local" 33 "dgemm" 60 18.5972874 1.69047330235612 50
"3326" "dgemm" 512 "local" 33 "dgemm" 64 18.4403802 1.72724184407643 50
"3327" "dgemm" 512 "local" 33 "dgemm" 68 18.5901024 1.7221037869486 50
"3328" "dgemm" 512 "local" 33 "dgemm" 72 18.6436752 1.71219493129491 50
"3329" "dgemm" 512 "local" 33 "dgemm" 76 18.603178 1.6339929306032 50
"3330" "dgemm" 512 "local" 33 "dgemm" 80 18.6248902 1.70917520921104 50
"3331" "dgemm" 512 "local" 33 "dgemm" 84 18.6649512 1.72890431669786 50
"3332" "dgemm" 512 "local" 33 "dgemm" 88 18.5962752 1.66153974546877 50
"3333" "dgemm" 512 "local" 33 "dgemm" 92 18.5617854 1.63159233659063 50
"3334" "dgemm" 512 "remote" 33 "dgemm" 0 15.767106 0.627573973332293 50
"3335" "dgemm" 512 "remote" 33 "dgemm" 1 20.410964 0.79811806700615 50
"3336" "dgemm" 512 "remote" 33 "dgemm" 4 15.779258 0.671873719940688 50
"3337" "dgemm" 512 "remote" 33 "dgemm" 5 20.442322 0.73322355676833 50
"3338" "dgemm" 512 "remote" 33 "dgemm" 8 15.651798 0.794431508071229 50
"3339" "dgemm" 512 "remote" 33 "dgemm" 9 20.341644 0.795274902582466 50
"3340" "dgemm" 512 "remote" 33 "dgemm" 12 15.694334 0.865437692875102 50
"3341" "dgemm" 512 "remote" 33 "dgemm" 13 20.429898 0.774674515585713 50
"3342" "dgemm" 512 "remote" 33 "dgemm" 16 15.797902 0.645107397953145 50
"3343" "dgemm" 512 "remote" 33 "dgemm" 17 20.461834 0.706069338275683 50
"3344" "dgemm" 512 "remote" 33 "dgemm" 20 15.858762 0.623271807215269 50
"3345" "dgemm" 512 "remote" 33 "dgemm" 21 20.421618 0.76880208400034 50
"3346" "dgemm" 512 "remote" 33 "dgemm" 24 15.875698 0.525763018894192 50
"3347" "dgemm" 512 "remote" 33 "dgemm" 25 20.37023 0.799167370850846 50
"3348" "dgemm" 512 "remote" 33 "dgemm" 28 15.66919 0.820105486059754 50
"3349" "dgemm" 512 "remote" 33 "dgemm" 29 20.439222 0.738867174909796 50
"3350" "dgemm" 512 "remote" 33 "dgemm" 32 15.880374 0.548762267701653 50
"3351" "dgemm" 512 "remote" 33 "dgemm" 33 20.27528 0.769718840796788 50
"3352" "dgemm" 512 "remote" 33 "dgemm" 36 15.766668 0.641264354556286 50
"3353" "dgemm" 512 "remote" 33 "dgemm" 40 15.8783 0.596018417740353 50
"3354" "dgemm" 512 "remote" 33 "dgemm" 44 15.77915 0.627421173274754 50
"3355" "dgemm" 512 "remote" 33 "dgemm" 48 16.060188 0.447506610891769 50
"3356" "dgemm" 512 "remote" 33 "dgemm" 52 16.050006 0.481832000280054 50
"3357" "dgemm" 512 "remote" 33 "dgemm" 56 16.078886 0.468448962223382 50
"3358" "dgemm" 512 "remote" 33 "dgemm" 60 16.07843 0.461053379640092 50
"3359" "dgemm" 512 "remote" 33 "dgemm" 64 15.964988 0.539028946873307 50
"3360" "dgemm" 512 "remote" 33 "dgemm" 68 15.979922 0.505125196156197 50
"3361" "dgemm" 512 "remote" 33 "dgemm" 72 16.029024 0.463852405519388 50
"3362" "dgemm" 512 "remote" 33 "dgemm" 76 16.056966 0.492381373514142 50
"3363" "dgemm" 512 "remote" 33 "dgemm" 80 16.026226 0.468359808402184 50
"3364" "dgemm" 512 "remote" 33 "dgemm" 84 16.09873 0.433624912799069 50
"3365" "dgemm" 512 "remote" 33 "dgemm" 88 16.115238 0.46841028670365 50
"3366" "dgemm" 512 "remote" 33 "dgemm" 92 16.050894 0.390360478830341 50
"3367" "dgemm" 224 "local" 34 "dgemm" 0 20.21293914 2.98369741184013 50
"3368" "dgemm" 224 "local" 34 "dgemm" 1 20.60417818 2.94725200027414 50
"3369" "dgemm" 224 "local" 34 "dgemm" 4 20.53264188 2.93733324121693 50
"3370" "dgemm" 224 "local" 34 "dgemm" 5 20.50521346 2.94203329350975 50
"3371" "dgemm" 224 "local" 34 "dgemm" 8 20.4959675 2.93073317015542 50
"3372" "dgemm" 224 "local" 34 "dgemm" 9 20.73238502 2.93722870205977 50
"3373" "dgemm" 224 "local" 34 "dgemm" 12 20.36909208 2.93002971037413 50
"3374" "dgemm" 224 "local" 34 "dgemm" 13 20.62535054 2.93720006117729 50
"3375" "dgemm" 224 "local" 34 "dgemm" 16 20.49703092 2.9648448022414 50
"3376" "dgemm" 224 "local" 34 "dgemm" 17 20.72558516 2.93374921499447 50
"3377" "dgemm" 224 "local" 34 "dgemm" 20 20.61012774 2.94251752954498 50
"3378" "dgemm" 224 "local" 34 "dgemm" 21 20.7138138 2.94253688079319 50
"3379" "dgemm" 224 "local" 34 "dgemm" 24 20.61168938 2.91827716507993 50
"3380" "dgemm" 224 "local" 34 "dgemm" 25 20.66972264 2.94747061322906 50
"3381" "dgemm" 224 "local" 34 "dgemm" 28 20.65457516 2.92893479660186 50
"3382" "dgemm" 224 "local" 34 "dgemm" 29 20.65125006 2.93813803630216 50
"3383" "dgemm" 224 "local" 34 "dgemm" 32 20.21782946 2.96045177203576 50
"3384" "dgemm" 224 "local" 34 "dgemm" 33 20.2065974 2.94310881555806 50
"3385" "dgemm" 224 "local" 34 "dgemm" 36 20.62730492 2.93057749328508 50
"3386" "dgemm" 224 "local" 34 "dgemm" 37 20.3463176 2.964669596537 50
"3387" "dgemm" 224 "local" 34 "dgemm" 40 20.57321524 2.92947827975769 50
"3388" "dgemm" 224 "local" 34 "dgemm" 44 20.55191622 2.94400331973237 50
"3389" "dgemm" 224 "local" 34 "dgemm" 48 20.41860392 2.92204969104421 50
"3390" "dgemm" 224 "local" 34 "dgemm" 52 20.28572328 2.91947967809683 50
"3391" "dgemm" 224 "local" 34 "dgemm" 56 20.47324814 2.93122217507729 50
"3392" "dgemm" 224 "local" 34 "dgemm" 60 20.59365994 2.91861683244513 50
"3393" "dgemm" 224 "local" 34 "dgemm" 64 20.5588524 2.91805736560498 50
"3394" "dgemm" 224 "local" 34 "dgemm" 68 20.31985046 2.93444791244719 50
"3395" "dgemm" 224 "local" 34 "dgemm" 72 20.60372588 2.91738756326701 50
"3396" "dgemm" 224 "local" 34 "dgemm" 76 20.52475518 2.90566666539936 50
"3397" "dgemm" 224 "local" 34 "dgemm" 80 20.43253502 2.9261667321052 50
"3398" "dgemm" 224 "local" 34 "dgemm" 84 20.31729998 2.93029069294972 50
"3399" "dgemm" 224 "local" 34 "dgemm" 88 20.35151818 2.955008091369 50
"3400" "dgemm" 224 "local" 34 "dgemm" 92 20.5004358 2.92994447054024 50
"3401" "dgemm" 224 "remote" 34 "dgemm" 0 20.6699934 2.24286610683706 50
"3402" "dgemm" 224 "remote" 34 "dgemm" 1 20.6239304 2.20349391395126 50
"3403" "dgemm" 224 "remote" 34 "dgemm" 4 20.4192182 2.34659926306541 50
"3404" "dgemm" 224 "remote" 34 "dgemm" 5 20.6909324 2.12287159324015 50
"3405" "dgemm" 224 "remote" 34 "dgemm" 8 20.455824 2.32047700150514 50
"3406" "dgemm" 224 "remote" 34 "dgemm" 9 20.5524208 2.16546000469132 50
"3407" "dgemm" 224 "remote" 34 "dgemm" 12 20.7383738 2.27095892761041 50
"3408" "dgemm" 224 "remote" 34 "dgemm" 13 20.726681 2.15659337724678 50
"3409" "dgemm" 224 "remote" 34 "dgemm" 16 20.4464432 2.33165103551849 50
"3410" "dgemm" 224 "remote" 34 "dgemm" 17 20.6977084 2.17812020339236 50
"3411" "dgemm" 224 "remote" 34 "dgemm" 20 20.4112898 2.34725859456802 50
"3412" "dgemm" 224 "remote" 34 "dgemm" 21 20.809105 2.17093561312906 50
"3413" "dgemm" 224 "remote" 34 "dgemm" 24 20.470249 2.31116691293332 50
"3414" "dgemm" 224 "remote" 34 "dgemm" 25 20.7830468 2.15315143684828 50
"3415" "dgemm" 224 "remote" 34 "dgemm" 28 20.5148164 2.36039393937534 50
"3416" "dgemm" 224 "remote" 34 "dgemm" 29 20.830422 2.17772698981281 50
"3417" "dgemm" 224 "remote" 34 "dgemm" 32 20.7041382 2.26652729226777 50
"3418" "dgemm" 224 "remote" 34 "dgemm" 33 20.5514644 2.11466094167012 50
"3419" "dgemm" 224 "remote" 34 "dgemm" 36 20.7074248 2.25576417069081 50
"3420" "dgemm" 224 "remote" 34 "dgemm" 37 20.6507312 2.15689312299403 50
"3421" "dgemm" 224 "remote" 34 "dgemm" 40 20.4154238 2.27418041870292 50
"3422" "dgemm" 224 "remote" 34 "dgemm" 44 20.4904728 2.33933527494112 50
"3423" "dgemm" 224 "remote" 34 "dgemm" 48 20.584615 2.25529556238179 50
"3424" "dgemm" 224 "remote" 34 "dgemm" 52 20.3972678 2.27538104393688 50
"3425" "dgemm" 224 "remote" 34 "dgemm" 56 20.439633 2.25493084910512 50
"3426" "dgemm" 224 "remote" 34 "dgemm" 60 20.7620188 2.28570854464425 50
"3427" "dgemm" 224 "remote" 34 "dgemm" 64 20.5701232 2.27269669432183 50
"3428" "dgemm" 224 "remote" 34 "dgemm" 68 20.4241698 2.23400256963886 50
"3429" "dgemm" 224 "remote" 34 "dgemm" 72 20.275302 2.2465259925721 50
"3430" "dgemm" 224 "remote" 34 "dgemm" 76 20.751762 2.28806499719385 50
"3431" "dgemm" 224 "remote" 34 "dgemm" 80 20.4671104 2.2856348851789 50
"3432" "dgemm" 224 "remote" 34 "dgemm" 84 20.7261066 2.22485223215222 50
"3433" "dgemm" 224 "remote" 34 "dgemm" 88 20.5536328 2.25401855480026 50
"3434" "dgemm" 224 "remote" 34 "dgemm" 92 20.3397192 2.31544430005926 50
"3435" "dgemm" 256 "local" 34 "dgemm" 0 20.5623849 2.86802733704781 50
"3436" "dgemm" 256 "local" 34 "dgemm" 1 20.71927842 2.91926828065806 50
"3437" "dgemm" 256 "local" 34 "dgemm" 4 20.59223632 2.87287683937234 50
"3438" "dgemm" 256 "local" 34 "dgemm" 5 20.906032 1.29401880525086 50
"3439" "dgemm" 256 "local" 34 "dgemm" 8 20.4701345 2.87788398817785 50
"3440" "dgemm" 256 "local" 34 "dgemm" 9 20.74727972 2.92110665291403 50
"3441" "dgemm" 256 "local" 34 "dgemm" 12 20.26389726 2.89161710013969 50
"3442" "dgemm" 256 "local" 34 "dgemm" 13 20.76255422 2.90552718755812 50
"3443" "dgemm" 256 "local" 34 "dgemm" 16 20.50292872 2.87857898342594 50
"3444" "dgemm" 256 "local" 34 "dgemm" 17 20.76108682 2.91402154582889 50
"3445" "dgemm" 256 "local" 34 "dgemm" 20 20.533684 2.86322294643 50
"3446" "dgemm" 256 "local" 34 "dgemm" 21 20.7601372 2.90926142011676 50
"3447" "dgemm" 256 "local" 34 "dgemm" 24 20.55679972 2.86727072046797 50
"3448" "dgemm" 256 "local" 34 "dgemm" 25 20.70879086 2.90751368970077 50
"3449" "dgemm" 256 "local" 34 "dgemm" 28 20.39663028 2.88746710671874 50
"3450" "dgemm" 256 "local" 34 "dgemm" 29 20.908628 1.28111592890013 50
"3451" "dgemm" 256 "local" 34 "dgemm" 32 20.52092608 2.86313747106856 50
"3452" "dgemm" 256 "local" 34 "dgemm" 33 20.67999324 2.92710743323737 50
"3453" "dgemm" 256 "local" 34 "dgemm" 36 20.56123506 2.87001199666748 50
"3454" "dgemm" 256 "local" 34 "dgemm" 37 20.7242215 2.91528511259265 50
"3455" "dgemm" 256 "local" 34 "dgemm" 40 20.44225554 2.85636600482578 50
"3456" "dgemm" 256 "local" 34 "dgemm" 44 20.55470126 2.86811177367046 50
"3457" "dgemm" 256 "local" 34 "dgemm" 48 20.64646932 2.89718002521556 50
"3458" "dgemm" 256 "local" 34 "dgemm" 52 20.48428786 2.87452936127965 50
"3459" "dgemm" 256 "local" 34 "dgemm" 56 20.57467944 2.91676815536861 50
"3460" "dgemm" 256 "local" 34 "dgemm" 60 20.41565402 2.88509917418227 50
"3461" "dgemm" 256 "local" 34 "dgemm" 64 20.46591874 2.89305197963211 50
"3462" "dgemm" 256 "local" 34 "dgemm" 68 20.576556 2.89374107456004 50
"3463" "dgemm" 256 "local" 34 "dgemm" 72 20.817564 1.44899843364938 50
"3464" "dgemm" 256 "local" 34 "dgemm" 76 20.44756762 2.89542594896248 50
"3465" "dgemm" 256 "local" 34 "dgemm" 80 20.835984 1.45571850305852 50
"3466" "dgemm" 256 "local" 34 "dgemm" 84 20.43830134 2.89928861680775 50
"3467" "dgemm" 256 "local" 34 "dgemm" 88 20.48163212 2.91250360029225 50
"3468" "dgemm" 256 "local" 34 "dgemm" 92 20.52665256 2.92106435067019 50
"3469" "dgemm" 256 "remote" 34 "dgemm" 0 19.8553686 2.06753821289663 50
"3470" "dgemm" 256 "remote" 34 "dgemm" 1 20.4641772 1.97779003857484 50
"3471" "dgemm" 256 "remote" 34 "dgemm" 4 19.7831504 2.07877314074467 50
"3472" "dgemm" 256 "remote" 34 "dgemm" 5 20.6081884 1.99792355581771 50
"3473" "dgemm" 256 "remote" 34 "dgemm" 8 19.7792876 2.04768909715972 50
"3474" "dgemm" 256 "remote" 34 "dgemm" 9 20.6838836 1.98039438751504 50
"3475" "dgemm" 256 "remote" 34 "dgemm" 12 19.7751578 2.06166971778849 50
"3476" "dgemm" 256 "remote" 34 "dgemm" 13 20.672309 1.9965389243636 50
"3477" "dgemm" 256 "remote" 34 "dgemm" 16 19.9312718 2.05200200054771 50
"3478" "dgemm" 256 "remote" 34 "dgemm" 17 20.59316 1.91896245903448 50
"3479" "dgemm" 256 "remote" 34 "dgemm" 20 19.838955 2.02729524863241 50
"3480" "dgemm" 256 "remote" 34 "dgemm" 21 20.5929684 2.00091742384088 50
"3481" "dgemm" 256 "remote" 34 "dgemm" 24 19.8827864 2.08373095721696 50
"3482" "dgemm" 256 "remote" 34 "dgemm" 25 20.5985168 2.00151872795557 50
"3483" "dgemm" 256 "remote" 34 "dgemm" 28 19.7984052 2.07960059737857 50
"3484" "dgemm" 256 "remote" 34 "dgemm" 29 20.6543212 2.00306185125207 50
"3485" "dgemm" 256 "remote" 34 "dgemm" 32 19.9733258 1.98556002731157 50
"3486" "dgemm" 256 "remote" 34 "dgemm" 33 20.5620146 1.97215918513571 50
"3487" "dgemm" 256 "remote" 34 "dgemm" 36 19.994295 2.0064017200118 50
"3488" "dgemm" 256 "remote" 34 "dgemm" 37 20.5684076 1.98867747704456 50
"3489" "dgemm" 256 "remote" 34 "dgemm" 40 19.8011796 2.05015661870408 50
"3490" "dgemm" 256 "remote" 34 "dgemm" 44 19.8707454 2.05654471580834 50
"3491" "dgemm" 256 "remote" 34 "dgemm" 48 19.8963008 2.06560869687447 50
"3492" "dgemm" 256 "remote" 34 "dgemm" 52 19.8853052 2.07607678617307 50
"3493" "dgemm" 256 "remote" 34 "dgemm" 56 19.8582068 2.04676642349654 50
"3494" "dgemm" 256 "remote" 34 "dgemm" 60 19.9115058 1.98632214418969 50
"3495" "dgemm" 256 "remote" 34 "dgemm" 64 20.2630102 2.00874067049075 50
"3496" "dgemm" 256 "remote" 34 "dgemm" 68 20.3128362 2.0975364041334 50
"3497" "dgemm" 256 "remote" 34 "dgemm" 72 19.8796988 2.06405991723825 50
"3498" "dgemm" 256 "remote" 34 "dgemm" 76 19.965344 2.00330985877607 50
"3499" "dgemm" 256 "remote" 34 "dgemm" 80 19.8983802 2.07510979563216 50
"3500" "dgemm" 256 "remote" 34 "dgemm" 84 19.9604908 1.99879884501774 50
"3501" "dgemm" 256 "remote" 34 "dgemm" 88 20.2195336 2.06544221524826 50
"3502" "dgemm" 256 "remote" 34 "dgemm" 92 20.2301858 2.07490042435293 50
"3503" "dgemm" 512 "local" 34 "dgemm" 0 19.2226598 1.79546589520459 50
"3504" "dgemm" 512 "local" 34 "dgemm" 1 20.9807002 1.92295517419444 50
"3505" "dgemm" 512 "local" 34 "dgemm" 4 19.597264 1.78283439085299 50
"3506" "dgemm" 512 "local" 34 "dgemm" 5 21.04743 1.91322420752647 50
"3507" "dgemm" 512 "local" 34 "dgemm" 8 19.3294012 1.80112075586698 50
"3508" "dgemm" 512 "local" 34 "dgemm" 9 21.03236 1.93286409987134 50
"3509" "dgemm" 512 "local" 34 "dgemm" 12 19.444064 1.81385130049577 50
"3510" "dgemm" 512 "local" 34 "dgemm" 13 21.0117136 1.9263544167578 50
"3511" "dgemm" 512 "local" 34 "dgemm" 16 19.5498782 1.80876889618404 50
"3512" "dgemm" 512 "local" 34 "dgemm" 17 21.000721 1.93084180441657 50
"3513" "dgemm" 512 "local" 34 "dgemm" 20 19.3773028 1.76769078101628 50
"3514" "dgemm" 512 "local" 34 "dgemm" 21 21.05751 1.91339225431628 50
"3515" "dgemm" 512 "local" 34 "dgemm" 24 19.3262682 1.77141394386552 50
"3516" "dgemm" 512 "local" 34 "dgemm" 25 21.334842 0.286511290577826 50
"3517" "dgemm" 512 "local" 34 "dgemm" 28 19.5457294 1.79810512891949 50
"3518" "dgemm" 512 "local" 34 "dgemm" 29 20.9119468 1.92352450360295 50
"3519" "dgemm" 512 "local" 34 "dgemm" 32 19.400181 1.79449781505971 50
"3520" "dgemm" 512 "local" 34 "dgemm" 33 20.9264814 1.91712702103105 50
"3521" "dgemm" 512 "local" 34 "dgemm" 36 19.3940322 1.80506044012245 50
"3522" "dgemm" 512 "local" 34 "dgemm" 37 21.0265826 1.91798899272108 50
"3523" "dgemm" 512 "local" 34 "dgemm" 40 19.3416256 1.78876239937591 50
"3524" "dgemm" 512 "local" 34 "dgemm" 44 19.3874468 1.78904009924196 50
"3525" "dgemm" 512 "local" 34 "dgemm" 48 18.3593404 1.78907478372796 50
"3526" "dgemm" 512 "local" 34 "dgemm" 52 18.0784456 1.88360877669474 50
"3527" "dgemm" 512 "local" 34 "dgemm" 56 18.0570392 1.85658956340772 50
"3528" "dgemm" 512 "local" 34 "dgemm" 60 18.2391894 1.83829283245703 50
"3529" "dgemm" 512 "local" 34 "dgemm" 64 17.88458 2.03961073627058 50
"3530" "dgemm" 512 "local" 34 "dgemm" 68 18.1971576 1.84038725643358 50
"3531" "dgemm" 512 "local" 34 "dgemm" 72 18.2603804 1.92067842897621 50
"3532" "dgemm" 512 "local" 34 "dgemm" 76 18.505808 1.8113608042574 50
"3533" "dgemm" 512 "local" 34 "dgemm" 80 18.3218486 1.76735323059366 50
"3534" "dgemm" 512 "local" 34 "dgemm" 84 18.3599936 1.88582717528081 50
"3535" "dgemm" 512 "local" 34 "dgemm" 88 18.0632788 1.94703142109132 50
"3536" "dgemm" 512 "local" 34 "dgemm" 92 18.1076226 1.89932545536976 50
"3537" "dgemm" 512 "remote" 34 "dgemm" 0 15.793774 0.697462267521568 50
"3538" "dgemm" 512 "remote" 34 "dgemm" 1 19.831016 0.853269159716 50
"3539" "dgemm" 512 "remote" 34 "dgemm" 4 15.796286 0.765600227115421 50
"3540" "dgemm" 512 "remote" 34 "dgemm" 5 19.995896 0.842000442086267 50
"3541" "dgemm" 512 "remote" 34 "dgemm" 8 15.90975 0.581218887866047 50
"3542" "dgemm" 512 "remote" 34 "dgemm" 9 19.993342 0.769330597467695 50
"3543" "dgemm" 512 "remote" 34 "dgemm" 12 15.835118 0.704540673842156 50
"3544" "dgemm" 512 "remote" 34 "dgemm" 13 19.866472 0.856777247987706 50
"3545" "dgemm" 512 "remote" 34 "dgemm" 16 15.694756 0.869383205276204 50
"3546" "dgemm" 512 "remote" 34 "dgemm" 17 19.991302 0.833922409763716 50
"3547" "dgemm" 512 "remote" 34 "dgemm" 20 15.90285 0.566994014743632 50
"3548" "dgemm" 512 "remote" 34 "dgemm" 21 19.859372 0.849910513666478 50
"3549" "dgemm" 512 "remote" 34 "dgemm" 24 15.889492 0.644075529491531 50
"3550" "dgemm" 512 "remote" 34 "dgemm" 25 19.911224 0.8328504600467 50
"3551" "dgemm" 512 "remote" 34 "dgemm" 28 15.692182 0.866984099538776 50
"3552" "dgemm" 512 "remote" 34 "dgemm" 29 19.944046 0.868201448505907 50
"3553" "dgemm" 512 "remote" 34 "dgemm" 32 15.906832 0.582255326713045 50
"3554" "dgemm" 512 "remote" 34 "dgemm" 33 19.881384 0.846866877802154 50
"3555" "dgemm" 512 "remote" 34 "dgemm" 36 15.901198 0.643589665348083 50
"3556" "dgemm" 512 "remote" 34 "dgemm" 37 20.000032 0.813521726674481 50
"3557" "dgemm" 512 "remote" 34 "dgemm" 40 15.794738 0.695501744856157 50
"3558" "dgemm" 512 "remote" 34 "dgemm" 44 15.806614 0.702548835403298 50
"3559" "dgemm" 512 "remote" 34 "dgemm" 48 16.068452 0.481597897835944 50
"3560" "dgemm" 512 "remote" 34 "dgemm" 52 16.01726 0.502233137179968 50
"3561" "dgemm" 512 "remote" 34 "dgemm" 56 16.086302 0.436773255278446 50
"3562" "dgemm" 512 "remote" 34 "dgemm" 60 16.10487 0.48936976806701 50
"3563" "dgemm" 512 "remote" 34 "dgemm" 64 16.144558 0.388714875355252 50
"3564" "dgemm" 512 "remote" 34 "dgemm" 68 16.120574 0.398624100365039 50
"3565" "dgemm" 512 "remote" 34 "dgemm" 72 16.045288 0.504022685203751 50
"3566" "dgemm" 512 "remote" 34 "dgemm" 76 16.032622 0.514229483548951 50
"3567" "dgemm" 512 "remote" 34 "dgemm" 80 16.07438 0.457392078494357 50
"3568" "dgemm" 512 "remote" 34 "dgemm" 84 16.190202 0.414943388068831 50
"3569" "dgemm" 512 "remote" 34 "dgemm" 88 16.136412 0.479573509353331 50
"3570" "dgemm" 512 "remote" 34 "dgemm" 92 16.069384 0.44746705743985 50
"3571" "dgemm" 224 "local" 35 "dgemm" 0 20.82427494 2.97150920375972 50
"3572" "dgemm" 224 "local" 35 "dgemm" 1 20.8852518 2.97455852480817 50
"3573" "dgemm" 224 "local" 35 "dgemm" 4 20.8098991 2.96784672831587 50
"3574" "dgemm" 224 "local" 35 "dgemm" 5 20.8675085 2.96761834020184 50
"3575" "dgemm" 224 "local" 35 "dgemm" 8 20.7685858 1.87322336865028 50
"3576" "dgemm" 224 "local" 35 "dgemm" 9 20.85771774 2.96694721084751 50
"3577" "dgemm" 224 "local" 35 "dgemm" 12 20.7627679 2.97934049819653 50
"3578" "dgemm" 224 "local" 35 "dgemm" 13 20.8397277 2.97087114751893 50
"3579" "dgemm" 224 "local" 35 "dgemm" 16 20.84801714 2.97275839507913 50
"3580" "dgemm" 224 "local" 35 "dgemm" 17 20.80151378 2.98190085497806 50
"3581" "dgemm" 224 "local" 35 "dgemm" 20 20.85339598 2.97480993456105 50
"3582" "dgemm" 224 "local" 35 "dgemm" 21 20.969364 1.7900256206991 50
"3583" "dgemm" 224 "local" 35 "dgemm" 24 20.84281928 2.97144699849613 50
"3584" "dgemm" 224 "local" 35 "dgemm" 25 20.78059302 2.97937649591856 50
"3585" "dgemm" 224 "local" 35 "dgemm" 28 20.826176 2.9728874157558 50
"3586" "dgemm" 224 "local" 35 "dgemm" 29 20.8044602 1.82100854850619 50
"3587" "dgemm" 224 "local" 35 "dgemm" 32 20.87916552 2.97110942268747 50
"3588" "dgemm" 224 "local" 35 "dgemm" 33 20.74697 1.83683624838126 50
"3589" "dgemm" 224 "local" 35 "dgemm" 36 20.865671 1.84431165413013 50
"3590" "dgemm" 224 "local" 35 "dgemm" 37 20.8810552 1.81250598590003 50
"3591" "dgemm" 224 "local" 35 "dgemm" 40 20.882981 1.83372682203373 50
"3592" "dgemm" 224 "local" 35 "dgemm" 41 20.90649882 2.97211127292523 50
"3593" "dgemm" 224 "local" 35 "dgemm" 44 20.87384686 2.97053279830011 50
"3594" "dgemm" 224 "local" 35 "dgemm" 48 20.45894104 2.97063840568117 50
"3595" "dgemm" 224 "local" 35 "dgemm" 52 20.8180765 2.96318091474869 50
"3596" "dgemm" 224 "local" 35 "dgemm" 56 20.70619208 2.95651105658473 50
"3597" "dgemm" 224 "local" 35 "dgemm" 60 20.75912068 2.960973094838 50
"3598" "dgemm" 224 "local" 35 "dgemm" 64 20.87987712 2.96798212315206 50
"3599" "dgemm" 224 "local" 35 "dgemm" 68 20.82109842 2.96358848181822 50
"3600" "dgemm" 224 "local" 35 "dgemm" 72 20.9460086 1.82353229494802 50
"3601" "dgemm" 224 "local" 35 "dgemm" 76 20.82956622 2.96346647284129 50
"3602" "dgemm" 224 "local" 35 "dgemm" 80 20.63505062 2.96238937232052 50
"3603" "dgemm" 224 "local" 35 "dgemm" 84 20.81101046 2.96082630418266 50
"3604" "dgemm" 224 "local" 35 "dgemm" 88 20.8356428 2.96385161142233 50
"3605" "dgemm" 224 "local" 35 "dgemm" 92 20.74820216 2.96838601290685 50
"3606" "dgemm" 224 "remote" 35 "dgemm" 0 20.64872 2.30033309114225 50
"3607" "dgemm" 224 "remote" 35 "dgemm" 1 20.7169394 2.16952506986226 50
"3608" "dgemm" 224 "remote" 35 "dgemm" 4 20.453405 2.28538734515015 50
"3609" "dgemm" 224 "remote" 35 "dgemm" 5 20.6813728 2.18372775189119 50
