Exp node_source total_cores kernel thread_dest size time-ms
bandwidth_200000000 13 25 copy 112  200000000 139.981
bandwidth_200000000 13 25 copy 112  200000000 139.993
bandwidth_200000000 13 25 copy 112  200000000 139.977
bandwidth_200000000 13 25 copy 112  200000000 139.997
bandwidth_200000000 13 25 copy 112  200000000 139.993
bandwidth_200000000 13 25 copy 112  200000000 139.959
bandwidth_200000000 13 25 copy 112  200000000 140.111
bandwidth_200000000 13 25 copy 112  200000000 140.027
bandwidth_200000000 13 25 copy 112  200000000 139.961
bandwidth_200000000 13 25 copy 112  200000000 139.971
bandwidth_200000000 13 25 copy 112  200000000 139.971
bandwidth_200000000 13 25 copy 112  200000000 139.963
bandwidth_200000000 13 25 copy 112  200000000 139.971
bandwidth_200000000 13 25 copy 112  200000000 139.976
bandwidth_200000000 13 25 copy 112  200000000 140.321
bandwidth_200000000 13 25 copy 112  200000000 139.98
bandwidth_200000000 13 25 copy 120  200000000 182.137
bandwidth_200000000 13 25 copy 120  200000000 140.267
bandwidth_200000000 13 25 copy 120  200000000 140.237
bandwidth_200000000 13 25 copy 120  200000000 140.369
bandwidth_200000000 13 25 copy 120  200000000 140.251
bandwidth_200000000 13 25 copy 120  200000000 140.22
bandwidth_200000000 13 25 copy 120  200000000 140.21
bandwidth_200000000 13 25 copy 120  200000000 140.218
bandwidth_200000000 13 25 copy 120  200000000 140.209
bandwidth_200000000 13 25 copy 120  200000000 140.226
bandwidth_200000000 13 25 copy 120  200000000 140.601
bandwidth_200000000 13 25 copy 120  200000000 140.208
bandwidth_200000000 13 25 copy 120  200000000 140.269
bandwidth_200000000 13 25 copy 120  200000000 140.226
bandwidth_200000000 13 25 copy 120  200000000 140.206
bandwidth_200000000 13 25 copy 120  200000000 140.219
bandwidth_200000000 13 25 copy 120  200000000 140.271
bandwidth_200000000 13 25 copy 120  200000000 140.379
bandwidth_200000000 13 25 copy 120  200000000 140.202
bandwidth_200000000 13 25 copy 120  200000000 140.24
bandwidth_200000000 13 25 copy 120  200000000 140.3
bandwidth_200000000 13 25 copy 120  200000000 140.263
bandwidth_200000000 13 25 copy 120  200000000 140.233
bandwidth_200000000 13 25 copy 120  200000000 140.244
bandwidth_200000000 13 25 copy 120  200000000 140.501
bandwidth_200000000 13 25 copy 120  200000000 140.251
bandwidth_200000000 13 25 copy 120  200000000 140.261
bandwidth_200000000 13 25 copy 120  200000000 140.23
bandwidth_200000000 13 25 copy 120  200000000 140.19
bandwidth_200000000 13 25 copy 120  200000000 140.214
bandwidth_200000000 13 25 copy 120  200000000 140.206
bandwidth_200000000 13 25 copy 120  200000000 140.353
bandwidth_200000000 13 25 copy 120  200000000 140.24
bandwidth_200000000 13 25 copy 120  200000000 140.227
bandwidth_200000000 13 25 copy 120  200000000 140.216
bandwidth_200000000 13 25 copy 120  200000000 140.221
bandwidth_200000000 13 25 copy 120  200000000 140.223
bandwidth_200000000 13 25 copy 120  200000000 140.254
bandwidth_200000000 13 25 copy 120  200000000 140.225
bandwidth_200000000 13 25 copy 120  200000000 140.623
bandwidth_200000000 13 25 copy 120  200000000 140.202
bandwidth_200000000 13 25 copy 120  200000000 140.208
bandwidth_200000000 13 25 copy 120  200000000 140.21
bandwidth_200000000 13 25 copy 120  200000000 140.229
bandwidth_200000000 13 25 copy 120  200000000 140.256
bandwidth_200000000 13 25 copy 120  200000000 140.225
bandwidth_200000000 13 25 copy 120  200000000 140.36
bandwidth_200000000 13 25 copy 120  200000000 140.27
bandwidth_200000000 13 25 copy 120  200000000 140.198
bandwidth_200000000 13 25 copy 120  200000000 140.246
bandwidth_200000000 13 25 copy 128  200000000 209.572
bandwidth_200000000 13 25 copy 128  200000000 168.934
bandwidth_200000000 13 25 copy 128  200000000 168.585
bandwidth_200000000 13 25 copy 128  200000000 168.543
bandwidth_200000000 13 25 copy 128  200000000 168.672
bandwidth_200000000 13 25 copy 128  200000000 168.637
bandwidth_200000000 13 25 copy 128  200000000 168.524
bandwidth_200000000 13 25 copy 128  200000000 168.723
bandwidth_200000000 13 25 copy 128  200000000 168.594
bandwidth_200000000 13 25 copy 128  200000000 168.565
bandwidth_200000000 13 25 copy 128  200000000 168.547
bandwidth_200000000 13 25 copy 128  200000000 168.592
bandwidth_200000000 13 25 copy 128  200000000 168.566
bandwidth_200000000 13 25 copy 128  200000000 168.905
bandwidth_200000000 13 25 copy 128  200000000 168.626
bandwidth_200000000 13 25 copy 128  200000000 168.621
bandwidth_200000000 13 25 copy 128  200000000 168.606
bandwidth_200000000 13 25 copy 128  200000000 168.586
bandwidth_200000000 13 25 copy 128  200000000 168.549
bandwidth_200000000 13 25 copy 128  200000000 168.696
bandwidth_200000000 13 25 copy 128  200000000 168.588
bandwidth_200000000 13 25 copy 128  200000000 168.594
bandwidth_200000000 13 25 copy 128  200000000 168.544
bandwidth_200000000 13 25 copy 128  200000000 168.673
bandwidth_200000000 13 25 copy 128  200000000 168.936
bandwidth_200000000 13 25 copy 128  200000000 168.667
bandwidth_200000000 13 25 copy 128  200000000 168.59
bandwidth_200000000 13 25 copy 128  200000000 168.57
bandwidth_200000000 13 25 copy 128  200000000 168.578
bandwidth_200000000 13 25 copy 128  200000000 168.576
bandwidth_200000000 13 25 copy 128  200000000 168.724
bandwidth_200000000 13 25 copy 128  200000000 168.578
bandwidth_200000000 13 25 copy 128  200000000 168.571
bandwidth_200000000 13 25 copy 128  200000000 168.612
bandwidth_200000000 13 25 copy 128  200000000 168.592
bandwidth_200000000 13 25 copy 128  200000000 168.628
bandwidth_200000000 13 25 copy 128  200000000 168.859
bandwidth_200000000 13 25 copy 128  200000000 168.592
bandwidth_200000000 13 25 copy 128  200000000 168.569
bandwidth_200000000 13 25 copy 128  200000000 168.545
bandwidth_200000000 13 25 copy 128  200000000 168.53
bandwidth_200000000 13 25 copy 128  200000000 168.559
bandwidth_200000000 13 25 copy 128  200000000 168.737
bandwidth_200000000 13 25 copy 128  200000000 168.572
bandwidth_200000000 13 25 copy 128  200000000 168.547
bandwidth_200000000 13 25 copy 128  200000000 168.615
bandwidth_200000000 13 25 copy 128  200000000 168.605
bandwidth_200000000 13 25 copy 128  200000000 168.587
bandwidth_200000000 13 25 copy 128  200000000 168.951
bandwidth_200000000 13 25 copy 128  200000000 168.589
bandwidth_200000000 13 25 copy 136  200000000 234.039
bandwidth_200000000 13 25 copy 136  200000000 168.392
bandwidth_200000000 13 25 copy 136  200000000 168.567
bandwidth_200000000 13 25 copy 136  200000000 168.402
bandwidth_200000000 13 25 copy 136  200000000 168.437
bandwidth_200000000 13 25 copy 136  200000000 168.398
bandwidth_200000000 13 25 copy 136  200000000 168.401
bandwidth_200000000 13 25 copy 136  200000000 168.373
bandwidth_200000000 13 25 copy 136  200000000 168.659
bandwidth_200000000 13 25 copy 136  200000000 168.375
bandwidth_200000000 13 25 copy 136  200000000 168.435
bandwidth_200000000 13 25 copy 136  200000000 168.373
bandwidth_200000000 13 25 copy 136  200000000 168.387
bandwidth_200000000 13 25 copy 136  200000000 168.418
bandwidth_200000000 13 25 copy 136  200000000 168.465
bandwidth_200000000 13 25 copy 136  200000000 168.395
bandwidth_200000000 13 25 copy 136  200000000 168.366
bandwidth_200000000 13 25 copy 136  200000000 168.4
bandwidth_200000000 13 25 copy 136  200000000 168.364
bandwidth_200000000 13 25 copy 136  200000000 168.34
bandwidth_200000000 13 25 copy 136  200000000 168.664
bandwidth_200000000 13 25 copy 136  200000000 168.344
bandwidth_200000000 13 25 copy 136  200000000 168.424
bandwidth_200000000 13 25 copy 136  200000000 168.332
bandwidth_200000000 13 25 copy 136  200000000 168.335
bandwidth_200000000 13 25 copy 136  200000000 168.395
bandwidth_200000000 13 25 copy 136  200000000 168.432
bandwidth_200000000 13 25 copy 136  200000000 168.354
bandwidth_200000000 13 25 copy 136  200000000 168.4
bandwidth_200000000 13 25 copy 136  200000000 168.41
bandwidth_200000000 13 25 copy 136  200000000 168.356
bandwidth_200000000 13 25 copy 136  200000000 168.392
bandwidth_200000000 13 25 copy 136  200000000 168.785
bandwidth_200000000 13 25 copy 136  200000000 168.38
bandwidth_200000000 13 25 copy 136  200000000 168.335
bandwidth_200000000 13 25 copy 136  200000000 168.351
bandwidth_200000000 13 25 copy 136  200000000 168.375
bandwidth_200000000 13 25 copy 136  200000000 168.359
bandwidth_200000000 13 25 copy 136  200000000 168.475
bandwidth_200000000 13 25 copy 136  200000000 168.438
bandwidth_200000000 13 25 copy 136  200000000 168.394
bandwidth_200000000 13 25 copy 136  200000000 168.344
bandwidth_200000000 13 25 copy 136  200000000 168.383
bandwidth_200000000 13 25 copy 136  200000000 168.38
bandwidth_200000000 13 25 copy 136  200000000 168.668
bandwidth_200000000 13 25 copy 136  200000000 168.382
bandwidth_200000000 13 25 copy 136  200000000 168.361
bandwidth_200000000 13 25 copy 136  200000000 168.323
bandwidth_200000000 13 25 copy 136  200000000 168.338
bandwidth_200000000 13 25 copy 136  200000000 168.4
bandwidth_200000000 13 25 copy 144  200000000 234.331
bandwidth_200000000 13 25 copy 144  200000000 168.748
bandwidth_200000000 13 25 copy 144  200000000 168.653
bandwidth_200000000 13 25 copy 144  200000000 168.65
bandwidth_200000000 13 25 copy 144  200000000 168.997
bandwidth_200000000 13 25 copy 144  200000000 168.64
bandwidth_200000000 13 25 copy 144  200000000 168.667
bandwidth_200000000 13 25 copy 144  200000000 168.652
bandwidth_200000000 13 25 copy 144  200000000 168.74
bandwidth_200000000 13 25 copy 144  200000000 168.702
bandwidth_200000000 13 25 copy 144  200000000 168.837
bandwidth_200000000 13 25 copy 144  200000000 168.685
bandwidth_200000000 13 25 copy 144  200000000 168.623
bandwidth_200000000 13 25 copy 144  200000000 168.645
bandwidth_200000000 13 25 copy 144  200000000 168.615
bandwidth_200000000 13 25 copy 144  200000000 168.68
bandwidth_200000000 13 25 copy 144  200000000 168.971
bandwidth_200000000 13 25 copy 144  200000000 168.738
bandwidth_200000000 13 25 copy 144  200000000 168.599
bandwidth_200000000 13 25 copy 144  200000000 168.641
bandwidth_200000000 13 25 copy 144  200000000 168.66
bandwidth_200000000 13 25 copy 144  200000000 168.676
bandwidth_200000000 13 25 copy 144  200000000 168.851
bandwidth_200000000 13 25 copy 144  200000000 168.675
bandwidth_200000000 13 25 copy 144  200000000 168.677
bandwidth_200000000 13 25 copy 144  200000000 168.672
bandwidth_200000000 13 25 copy 144  200000000 168.663
bandwidth_200000000 13 25 copy 144  200000000 168.641
bandwidth_200000000 13 25 copy 144  200000000 169.014
bandwidth_200000000 13 25 copy 144  200000000 168.676
bandwidth_200000000 13 25 copy 144  200000000 168.653
bandwidth_200000000 13 25 copy 144  200000000 168.668
bandwidth_200000000 13 25 copy 144  200000000 168.696
bandwidth_200000000 13 25 copy 144  200000000 168.699
bandwidth_200000000 13 25 copy 144  200000000 168.866
bandwidth_200000000 13 25 copy 144  200000000 168.695
bandwidth_200000000 13 25 copy 144  200000000 168.692
bandwidth_200000000 13 25 copy 144  200000000 168.703
bandwidth_200000000 13 25 copy 144  200000000 168.704
bandwidth_200000000 13 25 copy 144  200000000 168.666
bandwidth_200000000 13 25 copy 144  200000000 168.964
bandwidth_200000000 13 25 copy 144  200000000 168.689
bandwidth_200000000 13 25 copy 144  200000000 168.643
bandwidth_200000000 13 25 copy 144  200000000 168.667
bandwidth_200000000 13 25 copy 144  200000000 168.684
bandwidth_200000000 13 25 copy 144  200000000 168.637
bandwidth_200000000 13 25 copy 144  200000000 168.826
bandwidth_200000000 13 25 copy 144  200000000 168.667
bandwidth_200000000 13 25 copy 144  200000000 168.611
bandwidth_200000000 13 25 copy 144  200000000 168.605
bandwidth_200000000 13 25 copy 152  200000000 234.235
bandwidth_200000000 13 25 copy 152  200000000 168.547
bandwidth_200000000 13 25 copy 152  200000000 168.612
bandwidth_200000000 13 25 copy 152  200000000 168.574
bandwidth_200000000 13 25 copy 152  200000000 168.568
bandwidth_200000000 13 25 copy 152  200000000 168.559
bandwidth_200000000 13 25 copy 152  200000000 168.666
bandwidth_200000000 13 25 copy 152  200000000 168.517
bandwidth_200000000 13 25 copy 152  200000000 168.562
bandwidth_200000000 13 25 copy 152  200000000 168.599
bandwidth_200000000 13 25 copy 152  200000000 168.575
bandwidth_200000000 13 25 copy 152  200000000 168.575
bandwidth_200000000 13 25 copy 152  200000000 168.911
bandwidth_200000000 13 25 copy 152  200000000 168.54
bandwidth_200000000 13 25 copy 152  200000000 168.525
bandwidth_200000000 13 25 copy 152  200000000 168.607
bandwidth_200000000 13 25 copy 152  200000000 168.568
bandwidth_200000000 13 25 copy 152  200000000 168.535
bandwidth_200000000 13 25 copy 152  200000000 168.649
bandwidth_200000000 13 25 copy 152  200000000 168.547
bandwidth_200000000 13 25 copy 152  200000000 168.506
bandwidth_200000000 13 25 copy 152  200000000 168.552
bandwidth_200000000 13 25 copy 152  200000000 168.602
bandwidth_200000000 13 25 copy 152  200000000 168.544
bandwidth_200000000 13 25 copy 152  200000000 168.878
bandwidth_200000000 13 25 copy 152  200000000 168.525
bandwidth_200000000 13 25 copy 152  200000000 168.517
bandwidth_200000000 13 25 copy 152  200000000 168.525
bandwidth_200000000 13 25 copy 152  200000000 168.532
bandwidth_200000000 13 25 copy 152  200000000 168.555
bandwidth_200000000 13 25 copy 152  200000000 168.71
bandwidth_200000000 13 25 copy 152  200000000 168.608
bandwidth_200000000 13 25 copy 152  200000000 168.61
bandwidth_200000000 13 25 copy 152  200000000 168.58
bandwidth_200000000 13 25 copy 152  200000000 168.565
bandwidth_200000000 13 25 copy 152  200000000 168.466
bandwidth_200000000 13 25 copy 152  200000000 168.917
bandwidth_200000000 13 25 copy 152  200000000 168.597
bandwidth_200000000 13 25 copy 152  200000000 168.569
bandwidth_200000000 13 25 copy 152  200000000 168.529
bandwidth_200000000 13 25 copy 152  200000000 168.504
bandwidth_200000000 13 25 copy 152  200000000 168.658
bandwidth_200000000 13 25 copy 152  200000000 168.549
bandwidth_200000000 13 25 copy 152  200000000 168.625
bandwidth_200000000 13 25 copy 152  200000000 168.546
bandwidth_200000000 13 25 copy 152  200000000 168.561
bandwidth_200000000 13 25 copy 152  200000000 168.567
bandwidth_200000000 13 25 copy 152  200000000 168.898
bandwidth_200000000 13 25 copy 152  200000000 168.572
bandwidth_200000000 13 25 copy 152  200000000 168.546
bandwidth_200000000 13 25 copy 160  200000000 209.942
bandwidth_200000000 13 25 copy 160  200000000 143.541
bandwidth_200000000 13 25 copy 160  200000000 143.873
bandwidth_200000000 13 25 copy 160  200000000 143.534
bandwidth_200000000 13 25 copy 160  200000000 143.563
bandwidth_200000000 13 25 copy 160  200000000 143.527
bandwidth_200000000 13 25 copy 160  200000000 143.518
bandwidth_200000000 13 25 copy 160  200000000 143.531
bandwidth_200000000 13 25 copy 160  200000000 143.542
bandwidth_200000000 13 25 copy 160  200000000 143.724
bandwidth_200000000 13 25 copy 160  200000000 143.526
bandwidth_200000000 13 25 copy 160  200000000 143.506
bandwidth_200000000 13 25 copy 160  200000000 143.552
bandwidth_200000000 13 25 copy 160  200000000 143.589
bandwidth_200000000 13 25 copy 160  200000000 143.451
bandwidth_200000000 13 25 copy 160  200000000 143.542
bandwidth_200000000 13 25 copy 160  200000000 143.893
bandwidth_200000000 13 25 copy 160  200000000 143.556
bandwidth_200000000 13 25 copy 160  200000000 143.532
bandwidth_200000000 13 25 copy 160  200000000 143.512
bandwidth_200000000 13 25 copy 160  200000000 143.586
bandwidth_200000000 13 25 copy 160  200000000 143.538
bandwidth_200000000 13 25 copy 160  200000000 143.502
bandwidth_200000000 13 25 copy 160  200000000 143.668
bandwidth_200000000 13 25 copy 160  200000000 143.517
bandwidth_200000000 13 25 copy 160  200000000 143.5
bandwidth_200000000 13 25 copy 160  200000000 143.56
bandwidth_200000000 13 25 copy 160  200000000 143.517
bandwidth_200000000 13 25 copy 160  200000000 143.519
bandwidth_200000000 13 25 copy 160  200000000 143.484
bandwidth_200000000 13 25 copy 160  200000000 143.919
bandwidth_200000000 13 25 copy 160  200000000 143.478
bandwidth_200000000 13 25 copy 160  200000000 143.542
bandwidth_200000000 13 25 copy 160  200000000 143.491
bandwidth_200000000 13 25 copy 160  200000000 143.506
bandwidth_200000000 13 25 copy 160  200000000 143.52
bandwidth_200000000 13 25 copy 160  200000000 143.548
bandwidth_200000000 13 25 copy 160  200000000 143.75
bandwidth_200000000 13 25 copy 160  200000000 143.521
bandwidth_200000000 13 25 copy 160  200000000 143.537
bandwidth_200000000 13 25 copy 160  200000000 143.562
bandwidth_200000000 13 25 copy 160  200000000 143.527
bandwidth_200000000 13 25 copy 160  200000000 143.487
bandwidth_200000000 13 25 copy 160  200000000 143.537
bandwidth_200000000 13 25 copy 160  200000000 143.877
bandwidth_200000000 13 25 copy 160  200000000 143.484
bandwidth_200000000 13 25 copy 160  200000000 143.57
bandwidth_200000000 13 25 copy 160  200000000 143.511
bandwidth_200000000 13 25 copy 160  200000000 143.544
bandwidth_200000000 13 25 copy 160  200000000 143.479
bandwidth_200000000 13 25 copy 168  200000000 187.818
bandwidth_200000000 13 25 copy 168  200000000 143.372
bandwidth_200000000 13 25 copy 168  200000000 143.339
bandwidth_200000000 13 25 copy 168  200000000 143.45
bandwidth_200000000 13 25 copy 168  200000000 143.416
bandwidth_200000000 13 25 copy 168  200000000 143.383
bandwidth_200000000 13 25 copy 168  200000000 143.703
bandwidth_200000000 13 25 copy 168  200000000 143.357
bandwidth_200000000 13 25 copy 168  200000000 143.371
bandwidth_200000000 13 25 copy 168  200000000 143.362
bandwidth_200000000 13 25 copy 168  200000000 143.379
bandwidth_200000000 13 25 copy 168  200000000 143.378
bandwidth_200000000 13 25 copy 168  200000000 143.365
bandwidth_200000000 13 25 copy 168  200000000 143.574
bandwidth_200000000 13 25 copy 168  200000000 143.356
bandwidth_200000000 13 25 copy 168  200000000 143.404
bandwidth_200000000 13 25 copy 168  200000000 143.374
bandwidth_200000000 13 25 copy 168  200000000 143.389
bandwidth_200000000 13 25 copy 168  200000000 143.405
bandwidth_200000000 13 25 copy 168  200000000 143.391
bandwidth_200000000 13 25 copy 168  200000000 143.724
bandwidth_200000000 13 25 copy 168  200000000 143.363
bandwidth_200000000 13 25 copy 168  200000000 143.389
bandwidth_200000000 13 25 copy 168  200000000 143.328
bandwidth_200000000 13 25 copy 168  200000000 143.399
bandwidth_200000000 13 25 copy 168  200000000 143.387
bandwidth_200000000 13 25 copy 168  200000000 143.352
bandwidth_200000000 13 25 copy 168  200000000 143.533
bandwidth_200000000 13 25 copy 168  200000000 143.388
bandwidth_200000000 13 25 copy 168  200000000 143.303
bandwidth_200000000 13 25 copy 168  200000000 143.337
bandwidth_200000000 13 25 copy 168  200000000 143.369
bandwidth_200000000 13 25 copy 168  200000000 143.414
bandwidth_200000000 13 25 copy 168  200000000 143.335
bandwidth_200000000 13 25 copy 168  200000000 143.759
bandwidth_200000000 13 25 copy 168  200000000 143.387
bandwidth_200000000 13 25 copy 168  200000000 143.372
bandwidth_200000000 13 25 copy 168  200000000 143.419
bandwidth_200000000 13 25 copy 168  200000000 143.389
bandwidth_200000000 13 25 copy 168  200000000 143.366
bandwidth_200000000 13 25 copy 168  200000000 143.37
bandwidth_200000000 13 25 copy 168  200000000 143.529
bandwidth_200000000 13 25 copy 168  200000000 143.408
bandwidth_200000000 13 25 copy 168  200000000 143.373
bandwidth_200000000 13 25 copy 168  200000000 143.331
bandwidth_200000000 13 25 copy 168  200000000 143.366
bandwidth_200000000 13 25 copy 168  200000000 143.395
bandwidth_200000000 13 25 copy 168  200000000 143.366
bandwidth_200000000 13 25 copy 168  200000000 143.735
bandwidth_200000000 13 25 copy 168  200000000 143.403
bandwidth_200000000 13 25 copy 176  200000000 211.676
bandwidth_200000000 13 25 copy 176  200000000 168.328
bandwidth_200000000 13 25 copy 176  200000000 168.497
bandwidth_200000000 13 25 copy 176  200000000 168.345
bandwidth_200000000 13 25 copy 176  200000000 168.289
bandwidth_200000000 13 25 copy 176  200000000 168.27
bandwidth_200000000 13 25 copy 176  200000000 168.328
bandwidth_200000000 13 25 copy 176  200000000 168.284
bandwidth_200000000 13 25 copy 176  200000000 168.706
bandwidth_200000000 13 25 copy 176  200000000 168.29
bandwidth_200000000 13 25 copy 176  200000000 168.344
bandwidth_200000000 13 25 copy 176  200000000 168.316
bandwidth_200000000 13 25 copy 176  200000000 168.293
bandwidth_200000000 13 25 copy 176  200000000 168.358
bandwidth_200000000 13 25 copy 176  200000000 168.445
bandwidth_200000000 13 25 copy 176  200000000 168.289
bandwidth_200000000 13 25 copy 176  200000000 168.306
bandwidth_200000000 13 25 copy 176  200000000 168.325
bandwidth_200000000 13 25 copy 176  200000000 168.369
bandwidth_200000000 13 25 copy 176  200000000 168.35
bandwidth_200000000 13 25 copy 176  200000000 168.612
bandwidth_200000000 13 25 copy 176  200000000 168.335
bandwidth_200000000 13 25 copy 176  200000000 168.309
bandwidth_200000000 13 25 copy 176  200000000 168.372
bandwidth_200000000 13 25 copy 176  200000000 168.277
bandwidth_200000000 13 25 copy 176  200000000 168.292
bandwidth_200000000 13 25 copy 176  200000000 168.642
bandwidth_200000000 13 25 copy 176  200000000 168.295
bandwidth_200000000 13 25 copy 176  200000000 168.309
bandwidth_200000000 13 25 copy 176  200000000 168.374
bandwidth_200000000 13 25 copy 176  200000000 168.339
bandwidth_200000000 13 25 copy 176  200000000 168.36
bandwidth_200000000 13 25 copy 176  200000000 168.68
bandwidth_200000000 13 25 copy 176  200000000 168.34
bandwidth_200000000 13 25 copy 176  200000000 168.356
bandwidth_200000000 13 25 copy 176  200000000 168.316
bandwidth_200000000 13 25 copy 176  200000000 168.368
bandwidth_200000000 13 25 copy 176  200000000 168.346
bandwidth_200000000 13 25 copy 176  200000000 168.443
bandwidth_200000000 13 25 copy 176  200000000 168.3
bandwidth_200000000 13 25 copy 176  200000000 168.347
bandwidth_200000000 13 25 copy 176  200000000 168.308
bandwidth_200000000 13 25 copy 176  200000000 168.384
bandwidth_200000000 13 25 copy 176  200000000 168.347
bandwidth_200000000 13 25 copy 176  200000000 168.582
bandwidth_200000000 13 25 copy 176  200000000 168.301
bandwidth_200000000 13 25 copy 176  200000000 168.363
bandwidth_200000000 13 25 copy 176  200000000 168.326
bandwidth_200000000 13 25 copy 176  200000000 168.343
bandwidth_200000000 13 25 copy 176  200000000 168.353
bandwidth_200000000 13 25 copy 184  200000000 233.442
bandwidth_200000000 13 25 copy 184  200000000 168.582
bandwidth_200000000 13 25 copy 184  200000000 168.524
bandwidth_200000000 13 25 copy 184  200000000 168.533
bandwidth_200000000 13 25 copy 184  200000000 168.777
bandwidth_200000000 13 25 copy 184  200000000 168.519
bandwidth_200000000 13 25 copy 184  200000000 168.531
bandwidth_200000000 13 25 copy 184  200000000 168.579
bandwidth_200000000 13 25 copy 184  200000000 168.558
bandwidth_200000000 13 25 copy 184  200000000 168.569
bandwidth_200000000 13 25 copy 184  200000000 168.595
bandwidth_200000000 13 25 copy 184  200000000 168.532
bandwidth_200000000 13 25 copy 184  200000000 168.501
bandwidth_200000000 13 25 copy 184  200000000 168.529
bandwidth_200000000 13 25 copy 184  200000000 168.532
bandwidth_200000000 13 25 copy 184  200000000 168.451
bandwidth_200000000 13 25 copy 184  200000000 168.898
bandwidth_200000000 13 25 copy 184  200000000 168.517
bandwidth_200000000 13 25 copy 184  200000000 168.498
bandwidth_200000000 13 25 copy 184  200000000 168.459
bandwidth_200000000 13 25 copy 184  200000000 168.505
bandwidth_200000000 13 25 copy 184  200000000 168.505
bandwidth_200000000 13 25 copy 184  200000000 168.645
bandwidth_200000000 13 25 copy 184  200000000 168.597
bandwidth_200000000 13 25 copy 184  200000000 168.546
bandwidth_200000000 13 25 copy 184  200000000 168.519
bandwidth_200000000 13 25 copy 184  200000000 168.608
bandwidth_200000000 13 25 copy 184  200000000 168.515
bandwidth_200000000 13 25 copy 184  200000000 168.809
bandwidth_200000000 13 25 copy 184  200000000 168.558
bandwidth_200000000 13 25 copy 184  200000000 168.542
bandwidth_200000000 13 25 copy 184  200000000 168.552
bandwidth_200000000 13 25 copy 184  200000000 168.608
bandwidth_200000000 13 25 copy 184  200000000 168.528
bandwidth_200000000 13 25 copy 184  200000000 168.69
bandwidth_200000000 13 25 copy 184  200000000 168.536
bandwidth_200000000 13 25 copy 184  200000000 168.505
bandwidth_200000000 13 25 copy 184  200000000 168.49
bandwidth_200000000 13 25 copy 184  200000000 168.55
bandwidth_200000000 13 25 copy 184  200000000 168.506
bandwidth_200000000 13 25 copy 184  200000000 168.813
bandwidth_200000000 13 25 copy 184  200000000 168.575
bandwidth_200000000 13 25 copy 184  200000000 168.552
bandwidth_200000000 13 25 copy 184  200000000 168.572
bandwidth_200000000 13 25 copy 184  200000000 168.561
bandwidth_200000000 13 25 copy 184  200000000 168.556
bandwidth_200000000 13 25 copy 184  200000000 168.662
bandwidth_200000000 13 25 copy 184  200000000 168.539
bandwidth_200000000 13 25 copy 184  200000000 168.49
bandwidth_200000000 13 25 copy 184  200000000 168.604
bandwidth_200000000 14 25 copy 0  200000000 168.165
bandwidth_200000000 14 25 copy 0  200000000 166.714
bandwidth_200000000 14 25 copy 0  200000000 166.676
bandwidth_200000000 14 25 copy 0  200000000 167.089
bandwidth_200000000 14 25 copy 0  200000000 166.653
bandwidth_200000000 14 25 copy 0  200000000 166.646
bandwidth_200000000 14 25 copy 0  200000000 166.624
bandwidth_200000000 14 25 copy 0  200000000 166.687
bandwidth_200000000 14 25 copy 0  200000000 166.69
bandwidth_200000000 14 25 copy 0  200000000 166.87
bandwidth_200000000 14 25 copy 0  200000000 166.656
bandwidth_200000000 14 25 copy 0  200000000 166.696
bandwidth_200000000 14 25 copy 0  200000000 166.617
bandwidth_200000000 14 25 copy 0  200000000 166.7
bandwidth_200000000 14 25 copy 0  200000000 166.672
bandwidth_200000000 14 25 copy 0  200000000 167.072
bandwidth_200000000 14 25 copy 0  200000000 166.704
bandwidth_200000000 14 25 copy 0  200000000 166.667
bandwidth_200000000 14 25 copy 0  200000000 166.638
bandwidth_200000000 14 25 copy 0  200000000 166.714
bandwidth_200000000 14 25 copy 0  200000000 166.667
bandwidth_200000000 14 25 copy 0  200000000 166.887
bandwidth_200000000 14 25 copy 0  200000000 166.645
bandwidth_200000000 14 25 copy 0  200000000 166.656
bandwidth_200000000 14 25 copy 0  200000000 166.709
bandwidth_200000000 14 25 copy 0  200000000 166.699
bandwidth_200000000 14 25 copy 0  200000000 166.742
bandwidth_200000000 14 25 copy 0  200000000 167.073
bandwidth_200000000 14 25 copy 0  200000000 166.621
bandwidth_200000000 14 25 copy 0  200000000 166.685
bandwidth_200000000 14 25 copy 0  200000000 166.7
bandwidth_200000000 14 25 copy 0  200000000 166.604
bandwidth_200000000 14 25 copy 0  200000000 166.774
bandwidth_200000000 14 25 copy 0  200000000 166.881
bandwidth_200000000 14 25 copy 0  200000000 166.632
bandwidth_200000000 14 25 copy 0  200000000 166.651
bandwidth_200000000 14 25 copy 0  200000000 166.613
bandwidth_200000000 14 25 copy 0  200000000 166.643
bandwidth_200000000 14 25 copy 0  200000000 166.697
bandwidth_200000000 14 25 copy 0  200000000 167.111
bandwidth_200000000 14 25 copy 0  200000000 166.665
bandwidth_200000000 14 25 copy 0  200000000 166.669
bandwidth_200000000 14 25 copy 0  200000000 166.681
bandwidth_200000000 14 25 copy 0  200000000 166.67
bandwidth_200000000 14 25 copy 0  200000000 166.728
bandwidth_200000000 14 25 copy 0  200000000 166.881
bandwidth_200000000 14 25 copy 0  200000000 166.66
bandwidth_200000000 14 25 copy 0  200000000 166.617
bandwidth_200000000 14 25 copy 0  200000000 166.658
bandwidth_200000000 14 25 copy 0  200000000 166.615
bandwidth_200000000 14 25 copy 8  200000000 232.634
