Exp total_cores kernel thread size time-ms
bandwidth_200000000_0 25 copy 80  200000000 183.342
bandwidth_200000000_0 25 copy 80  200000000 183.319
bandwidth_200000000_0 25 copy 80  200000000 183.595
bandwidth_200000000_0 25 copy 80  200000000 183.382
bandwidth_200000000_0 25 copy 80  200000000 183.416
bandwidth_200000000_0 25 copy 80  200000000 183.312
bandwidth_200000000_0 25 copy 80  200000000 183.348
bandwidth_200000000_0 25 copy 80  200000000 183.378
bandwidth_200000000_0 25 copy 80  200000000 183.414
bandwidth_200000000_0 25 copy 80  200000000 183.365
bandwidth_200000000_0 25 copy 80  200000000 183.3
bandwidth_200000000_0 25 copy 80  200000000 183.358
bandwidth_200000000_0 25 copy 80  200000000 183.305
bandwidth_200000000_0 25 copy 80  200000000 183.696
bandwidth_200000000_0 25 copy 80  200000000 183.332
bandwidth_200000000_0 25 copy 80  200000000 183.329
bandwidth_200000000_0 25 copy 80  200000000 183.325
bandwidth_200000000_0 25 copy 80  200000000 183.37
bandwidth_200000000_0 25 copy 80  200000000 183.321
bandwidth_200000000_0 25 copy 80  200000000 183.472
bandwidth_200000000_0 25 copy 80  200000000 183.328
bandwidth_200000000_0 25 copy 80  200000000 183.357
bandwidth_200000000_0 25 copy 80  200000000 183.262
bandwidth_200000000_0 25 copy 80  200000000 183.377
bandwidth_200000000_0 25 copy 80  200000000 183.695
bandwidth_200000000_0 25 copy 80  200000000 183.373
bandwidth_200000000_0 25 copy 80  200000000 183.311
bandwidth_200000000_0 25 copy 80  200000000 183.295
bandwidth_200000000_0 25 copy 80  200000000 183.34
bandwidth_200000000_0 25 copy 80  200000000 183.306
bandwidth_200000000_0 25 copy 80  200000000 183.529
bandwidth_200000000_0 25 copy 80  200000000 183.379
bandwidth_200000000_0 25 copy 80  200000000 183.368
bandwidth_200000000_0 25 copy 80  200000000 183.317
bandwidth_200000000_0 25 copy 80  200000000 183.344
bandwidth_200000000_0 25 copy 88  200000000 258.152
bandwidth_200000000_0 25 copy 88  200000000 183.774
bandwidth_200000000_0 25 copy 88  200000000 183.821
bandwidth_200000000_0 25 copy 88  200000000 183.812
bandwidth_200000000_0 25 copy 88  200000000 183.883
bandwidth_200000000_0 25 copy 88  200000000 183.768
bandwidth_200000000_0 25 copy 88  200000000 183.75
bandwidth_200000000_0 25 copy 88  200000000 183.793
bandwidth_200000000_0 25 copy 88  200000000 183.792
bandwidth_200000000_0 25 copy 88  200000000 184.081
bandwidth_200000000_0 25 copy 88  200000000 183.798
bandwidth_200000000_0 25 copy 88  200000000 183.783
bandwidth_200000000_0 25 copy 88  200000000 183.832
bandwidth_200000000_0 25 copy 88  200000000 183.81
bandwidth_200000000_0 25 copy 88  200000000 183.885
bandwidth_200000000_0 25 copy 88  200000000 183.744
bandwidth_200000000_0 25 copy 88  200000000 183.772
bandwidth_200000000_0 25 copy 88  200000000 183.759
bandwidth_200000000_0 25 copy 88  200000000 183.769
bandwidth_200000000_0 25 copy 88  200000000 183.8
bandwidth_200000000_0 25 copy 88  200000000 184.001
bandwidth_200000000_0 25 copy 88  200000000 183.734
bandwidth_200000000_0 25 copy 88  200000000 183.713
bandwidth_200000000_0 25 copy 88  200000000 183.732
bandwidth_200000000_0 25 copy 88  200000000 183.756
bandwidth_200000000_0 25 copy 88  200000000 184.091
bandwidth_200000000_0 25 copy 88  200000000 184.321
bandwidth_200000000_0 25 copy 88  200000000 184.19
bandwidth_200000000_0 25 copy 88  200000000 184.056
bandwidth_200000000_0 25 copy 88  200000000 184.177
bandwidth_200000000_0 25 copy 88  200000000 184.461
bandwidth_200000000_0 25 copy 88  200000000 184.348
bandwidth_200000000_0 25 copy 88  200000000 183.743
bandwidth_200000000_0 25 copy 88  200000000 183.749
bandwidth_200000000_0 25 copy 88  200000000 183.713
bandwidth_200000000_0 25 copy 88  200000000 183.703
bandwidth_200000000_0 25 copy 88  200000000 183.882
bandwidth_200000000_0 25 copy 88  200000000 183.759
bandwidth_200000000_0 25 copy 88  200000000 183.784
bandwidth_200000000_0 25 copy 88  200000000 183.752
bandwidth_200000000_0 25 copy 88  200000000 183.737
bandwidth_200000000_0 25 copy 88  200000000 183.73
bandwidth_200000000_0 25 copy 88  200000000 184.112
bandwidth_200000000_0 25 copy 88  200000000 183.783
bandwidth_200000000_0 25 copy 88  200000000 183.752
bandwidth_200000000_0 25 copy 88  200000000 183.771
bandwidth_200000000_0 25 copy 88  200000000 183.783
bandwidth_200000000_0 25 copy 88  200000000 183.936
bandwidth_200000000_0 25 copy 88  200000000 183.765
bandwidth_200000000_0 25 copy 88  200000000 183.789
bandwidth_200000000_0 25 copy 96  200000000 229.907
bandwidth_200000000_0 25 copy 96  200000000 156.751
bandwidth_200000000_0 25 copy 96  200000000 156.388
bandwidth_200000000_0 25 copy 96  200000000 156.372
bandwidth_200000000_0 25 copy 96  200000000 156.368
bandwidth_200000000_0 25 copy 96  200000000 156.386
bandwidth_200000000_0 25 copy 96  200000000 156.365
bandwidth_200000000_0 25 copy 96  200000000 156.494
bandwidth_200000000_0 25 copy 96  200000000 156.424
bandwidth_200000000_0 25 copy 96  200000000 156.475
bandwidth_200000000_0 25 copy 96  200000000 156.361
bandwidth_200000000_0 25 copy 96  200000000 156.364
bandwidth_200000000_0 25 copy 96  200000000 156.407
bandwidth_200000000_0 25 copy 96  200000000 156.382
bandwidth_200000000_0 25 copy 96  200000000 156.772
bandwidth_200000000_0 25 copy 96  200000000 156.393
bandwidth_200000000_0 25 copy 96  200000000 156.374
bandwidth_200000000_0 25 copy 96  200000000 156.399
bandwidth_200000000_0 25 copy 96  200000000 156.472
bandwidth_200000000_0 25 copy 96  200000000 156.382
bandwidth_200000000_0 25 copy 96  200000000 156.548
bandwidth_200000000_0 25 copy 96  200000000 156.363
bandwidth_200000000_0 25 copy 96  200000000 156.418
bandwidth_200000000_0 25 copy 96  200000000 156.42
bandwidth_200000000_0 25 copy 96  200000000 156.36
bandwidth_200000000_0 25 copy 96  200000000 156.361
bandwidth_200000000_0 25 copy 96  200000000 156.503
bandwidth_200000000_0 25 copy 96  200000000 156.635
bandwidth_200000000_0 25 copy 96  200000000 156.388
bandwidth_200000000_0 25 copy 96  200000000 156.361
bandwidth_200000000_0 25 copy 96  200000000 156.37
bandwidth_200000000_0 25 copy 96  200000000 156.378
bandwidth_200000000_0 25 copy 96  200000000 156.408
bandwidth_200000000_0 25 copy 96  200000000 156.535
bandwidth_200000000_0 25 copy 96  200000000 156.387
bandwidth_200000000_0 25 copy 96  200000000 156.379
bandwidth_200000000_0 25 copy 96  200000000 156.379
bandwidth_200000000_0 25 copy 96  200000000 156.4
bandwidth_200000000_0 25 copy 96  200000000 156.425
bandwidth_200000000_0 25 copy 96  200000000 156.71
bandwidth_200000000_0 25 copy 96  200000000 156.404
bandwidth_200000000_0 25 copy 96  200000000 156.379
bandwidth_200000000_0 25 copy 96  200000000 156.41
bandwidth_200000000_0 25 copy 96  200000000 156.404
bandwidth_200000000_0 25 copy 96  200000000 156.441
bandwidth_200000000_0 25 copy 96  200000000 156.342
bandwidth_200000000_0 25 copy 96  200000000 156.474
bandwidth_200000000_0 25 copy 96  200000000 156.417
bandwidth_200000000_0 25 copy 96  200000000 156.353
bandwidth_200000000_0 25 copy 96  200000000 156.362
bandwidth_200000000_0 25 copy 104  200000000 204.523
bandwidth_200000000_0 25 copy 104  200000000 156.285
bandwidth_200000000_0 25 copy 104  200000000 156.225
bandwidth_200000000_0 25 copy 104  200000000 156.249
bandwidth_200000000_0 25 copy 104  200000000 156.221
bandwidth_200000000_0 25 copy 104  200000000 156.202
bandwidth_200000000_0 25 copy 104  200000000 156.328
bandwidth_200000000_0 25 copy 104  200000000 156.216
bandwidth_200000000_0 25 copy 104  200000000 156.205
bandwidth_200000000_0 25 copy 104  200000000 156.255
bandwidth_200000000_0 25 copy 104  200000000 156.24
bandwidth_200000000_0 25 copy 104  200000000 156.205
bandwidth_200000000_0 25 copy 104  200000000 156.26
bandwidth_200000000_0 25 copy 104  200000000 156.55
bandwidth_200000000_0 25 copy 104  200000000 156.196
bandwidth_200000000_0 25 copy 104  200000000 156.241
bandwidth_200000000_0 25 copy 104  200000000 156.249
bandwidth_200000000_0 25 copy 104  200000000 156.205
bandwidth_200000000_0 25 copy 104  200000000 156.207
bandwidth_200000000_0 25 copy 104  200000000 156.339
bandwidth_200000000_0 25 copy 104  200000000 156.208
bandwidth_200000000_0 25 copy 104  200000000 156.15
bandwidth_200000000_0 25 copy 104  200000000 156.197
bandwidth_200000000_0 25 copy 104  200000000 156.211
bandwidth_200000000_0 25 copy 104  200000000 156.221
bandwidth_200000000_0 25 copy 104  200000000 156.247
bandwidth_200000000_0 25 copy 104  200000000 156.511
bandwidth_200000000_0 25 copy 104  200000000 156.213
bandwidth_200000000_0 25 copy 104  200000000 156.234
bandwidth_200000000_0 25 copy 104  200000000 156.196
bandwidth_200000000_0 25 copy 104  200000000 156.289
bandwidth_200000000_0 25 copy 104  200000000 156.224
bandwidth_200000000_0 25 copy 104  200000000 156.365
bandwidth_200000000_0 25 copy 104  200000000 156.201
bandwidth_200000000_0 25 copy 104  200000000 156.226
bandwidth_200000000_0 25 copy 104  200000000 156.26
bandwidth_200000000_0 25 copy 104  200000000 156.248
bandwidth_200000000_0 25 copy 104  200000000 156.142
bandwidth_200000000_0 25 copy 104  200000000 156.557
bandwidth_200000000_0 25 copy 104  200000000 156.217
bandwidth_200000000_0 25 copy 104  200000000 156.186
bandwidth_200000000_0 25 copy 104  200000000 156.193
bandwidth_200000000_0 25 copy 104  200000000 156.199
bandwidth_200000000_0 25 copy 104  200000000 156.227
bandwidth_200000000_0 25 copy 104  200000000 156.177
bandwidth_200000000_0 25 copy 104  200000000 156.314
bandwidth_200000000_0 25 copy 104  200000000 156.183
bandwidth_200000000_0 25 copy 104  200000000 156.183
bandwidth_200000000_0 25 copy 104  200000000 156.251
bandwidth_200000000_0 25 copy 104  200000000 156.213
bandwidth_200000000_0 25 copy 112  200000000 231.938
bandwidth_200000000_0 25 copy 112  200000000 183.68
bandwidth_200000000_0 25 copy 112  200000000 183.681
bandwidth_200000000_0 25 copy 112  200000000 183.645
bandwidth_200000000_0 25 copy 112  200000000 183.729
bandwidth_200000000_0 25 copy 112  200000000 183.831
bandwidth_200000000_0 25 copy 112  200000000 183.625
bandwidth_200000000_0 25 copy 112  200000000 183.664
bandwidth_200000000_0 25 copy 112  200000000 183.718
bandwidth_200000000_0 25 copy 112  200000000 183.691
bandwidth_200000000_0 25 copy 112  200000000 184.104
bandwidth_200000000_0 25 copy 112  200000000 183.72
bandwidth_200000000_0 25 copy 112  200000000 183.743
bandwidth_200000000_0 25 copy 112  200000000 183.65
bandwidth_200000000_0 25 copy 112  200000000 183.76
bandwidth_200000000_0 25 copy 112  200000000 183.756
bandwidth_200000000_0 25 copy 112  200000000 183.853
bandwidth_200000000_0 25 copy 112  200000000 183.692
bandwidth_200000000_0 25 copy 112  200000000 183.621
bandwidth_200000000_0 25 copy 112  200000000 183.711
bandwidth_200000000_0 25 copy 112  200000000 183.663
bandwidth_200000000_0 25 copy 112  200000000 183.973
bandwidth_200000000_0 25 copy 112  200000000 183.666
bandwidth_200000000_0 25 copy 112  200000000 183.66
bandwidth_200000000_0 25 copy 112  200000000 183.673
bandwidth_200000000_0 25 copy 112  200000000 183.65
bandwidth_200000000_0 25 copy 112  200000000 183.714
bandwidth_200000000_0 25 copy 112  200000000 183.857
bandwidth_200000000_0 25 copy 112  200000000 183.7
bandwidth_200000000_0 25 copy 112  200000000 183.687
bandwidth_200000000_0 25 copy 112  200000000 183.682
bandwidth_200000000_0 25 copy 112  200000000 183.748
bandwidth_200000000_0 25 copy 112  200000000 183.999
bandwidth_200000000_0 25 copy 112  200000000 183.727
bandwidth_200000000_0 25 copy 112  200000000 183.722
bandwidth_200000000_0 25 copy 112  200000000 183.667
bandwidth_200000000_0 25 copy 112  200000000 183.704
bandwidth_200000000_0 25 copy 112  200000000 183.803
bandwidth_200000000_0 25 copy 112  200000000 183.697
bandwidth_200000000_0 25 copy 112  200000000 183.615
bandwidth_200000000_0 25 copy 112  200000000 183.652
bandwidth_200000000_0 25 copy 112  200000000 183.658
bandwidth_200000000_0 25 copy 112  200000000 183.71
bandwidth_200000000_0 25 copy 112  200000000 184.021
bandwidth_200000000_0 25 copy 112  200000000 183.675
bandwidth_200000000_0 25 copy 112  200000000 183.688
bandwidth_200000000_0 25 copy 112  200000000 183.802
bandwidth_200000000_0 25 copy 112  200000000 183.654
bandwidth_200000000_0 25 copy 112  200000000 183.817
bandwidth_200000000_0 25 copy 112  200000000 183.641
bandwidth_200000000_0 25 copy 120  200000000 257.29
bandwidth_200000000_0 25 copy 120  200000000 183.613
bandwidth_200000000_0 25 copy 120  200000000 183.824
bandwidth_200000000_0 25 copy 120  200000000 183.5
bandwidth_200000000_0 25 copy 120  200000000 183.634
bandwidth_200000000_0 25 copy 120  200000000 183.996
bandwidth_200000000_0 25 copy 120  200000000 183.886
bandwidth_200000000_0 25 copy 120  200000000 183.975
bandwidth_200000000_0 25 copy 120  200000000 183.967
bandwidth_200000000_0 25 copy 120  200000000 184.319
bandwidth_200000000_0 25 copy 120  200000000 183.92
bandwidth_200000000_0 25 copy 120  200000000 183.597
bandwidth_200000000_0 25 copy 120  200000000 183.581
bandwidth_200000000_0 25 copy 120  200000000 183.891
bandwidth_200000000_0 25 copy 120  200000000 183.606
bandwidth_200000000_0 25 copy 120  200000000 183.518
bandwidth_200000000_0 25 copy 120  200000000 183.526
bandwidth_200000000_0 25 copy 120  200000000 183.534
bandwidth_200000000_0 25 copy 120  200000000 183.713
bandwidth_200000000_0 25 copy 120  200000000 183.577
bandwidth_200000000_0 25 copy 120  200000000 183.533
bandwidth_200000000_0 25 copy 120  200000000 183.486
bandwidth_200000000_0 25 copy 120  200000000 183.532
bandwidth_200000000_0 25 copy 120  200000000 183.531
bandwidth_200000000_0 25 copy 120  200000000 183.926
bandwidth_200000000_0 25 copy 120  200000000 183.612
bandwidth_200000000_0 25 copy 120  200000000 183.579
bandwidth_200000000_0 25 copy 120  200000000 183.496
bandwidth_200000000_0 25 copy 120  200000000 183.565
bandwidth_200000000_0 25 copy 120  200000000 183.761
bandwidth_200000000_0 25 copy 120  200000000 183.572
bandwidth_200000000_0 25 copy 120  200000000 183.542
bandwidth_200000000_0 25 copy 120  200000000 183.583
bandwidth_200000000_0 25 copy 120  200000000 183.519
bandwidth_200000000_0 25 copy 120  200000000 183.533
bandwidth_200000000_0 25 copy 120  200000000 183.823
bandwidth_200000000_0 25 copy 120  200000000 183.579
bandwidth_200000000_0 25 copy 120  200000000 183.516
bandwidth_200000000_0 25 copy 120  200000000 183.558
bandwidth_200000000_0 25 copy 120  200000000 183.579
bandwidth_200000000_0 25 copy 120  200000000 183.69
bandwidth_200000000_0 25 copy 120  200000000 183.549
bandwidth_200000000_0 25 copy 120  200000000 183.558
bandwidth_200000000_0 25 copy 120  200000000 183.481
bandwidth_200000000_0 25 copy 120  200000000 183.516
bandwidth_200000000_0 25 copy 120  200000000 183.896
bandwidth_200000000_0 25 copy 120  200000000 183.538
bandwidth_200000000_0 25 copy 120  200000000 183.569
bandwidth_200000000_0 25 copy 120  200000000 183.445
bandwidth_200000000_0 25 copy 120  200000000 183.536
bandwidth_200000000_0 25 copy 128  200000000 230.968
bandwidth_200000000_0 25 copy 128  200000000 157.558
bandwidth_200000000_0 25 copy 128  200000000 157.586
bandwidth_200000000_0 25 copy 128  200000000 157.604
bandwidth_200000000_0 25 copy 128  200000000 157.62
bandwidth_200000000_0 25 copy 128  200000000 157.917
bandwidth_200000000_0 25 copy 128  200000000 157.556
bandwidth_200000000_0 25 copy 128  200000000 157.615
bandwidth_200000000_0 25 copy 128  200000000 157.761
bandwidth_200000000_0 25 copy 128  200000000 157.567
bandwidth_200000000_0 25 copy 128  200000000 157.597
bandwidth_200000000_0 25 copy 128  200000000 157.576
bandwidth_200000000_0 25 copy 128  200000000 157.804
bandwidth_200000000_0 25 copy 128  200000000 157.612
bandwidth_200000000_0 25 copy 128  200000000 157.603
bandwidth_200000000_0 25 copy 128  200000000 157.634
bandwidth_200000000_0 25 copy 128  200000000 157.592
bandwidth_200000000_0 25 copy 128  200000000 157.654
bandwidth_200000000_0 25 copy 128  200000000 157.916
bandwidth_200000000_0 25 copy 128  200000000 157.634
bandwidth_200000000_0 25 copy 128  200000000 157.613
bandwidth_200000000_0 25 copy 128  200000000 157.576
bandwidth_200000000_0 25 copy 128  200000000 157.617
bandwidth_200000000_0 25 copy 128  200000000 157.577
bandwidth_200000000_0 25 copy 128  200000000 157.782
bandwidth_200000000_0 25 copy 128  200000000 157.581
bandwidth_200000000_0 25 copy 128  200000000 157.568
bandwidth_200000000_0 25 copy 128  200000000 157.62
bandwidth_200000000_0 25 copy 128  200000000 157.572
bandwidth_200000000_0 25 copy 128  200000000 157.603
bandwidth_200000000_0 25 copy 128  200000000 157.59
bandwidth_200000000_0 25 copy 128  200000000 157.854
bandwidth_200000000_0 25 copy 128  200000000 157.572
bandwidth_200000000_0 25 copy 128  200000000 157.55
bandwidth_200000000_0 25 copy 128  200000000 157.616
bandwidth_200000000_0 25 copy 128  200000000 157.515
bandwidth_200000000_0 25 copy 128  200000000 157.563
bandwidth_200000000_0 25 copy 128  200000000 157.689
bandwidth_200000000_0 25 copy 128  200000000 157.552
bandwidth_200000000_0 25 copy 128  200000000 157.63
bandwidth_200000000_0 25 copy 128  200000000 157.571
bandwidth_200000000_0 25 copy 128  200000000 157.629
bandwidth_200000000_0 25 copy 128  200000000 157.553
bandwidth_200000000_0 25 copy 128  200000000 157.692
bandwidth_200000000_0 25 copy 128  200000000 157.801
bandwidth_200000000_0 25 copy 128  200000000 157.589
bandwidth_200000000_0 25 copy 128  200000000 157.653
bandwidth_200000000_0 25 copy 128  200000000 157.585
bandwidth_200000000_0 25 copy 128  200000000 157.596
bandwidth_200000000_0 25 copy 128  200000000 157.576
bandwidth_200000000_0 25 copy 136  200000000 206.443
bandwidth_200000000_0 25 copy 136  200000000 157.208
bandwidth_200000000_0 25 copy 136  200000000 157.234
bandwidth_200000000_0 25 copy 136  200000000 157.235
bandwidth_200000000_0 25 copy 136  200000000 157.564
bandwidth_200000000_0 25 copy 136  200000000 157.246
bandwidth_200000000_0 25 copy 136  200000000 157.209
bandwidth_200000000_0 25 copy 136  200000000 157.206
bandwidth_200000000_0 25 copy 136  200000000 157.259
bandwidth_200000000_0 25 copy 136  200000000 157.214
bandwidth_200000000_0 25 copy 136  200000000 157.217
bandwidth_200000000_0 25 copy 136  200000000 157.385
bandwidth_200000000_0 25 copy 136  200000000 157.204
bandwidth_200000000_0 25 copy 136  200000000 157.232
bandwidth_200000000_0 25 copy 136  200000000 157.227
bandwidth_200000000_0 25 copy 136  200000000 157.219
bandwidth_200000000_0 25 copy 136  200000000 157.265
bandwidth_200000000_0 25 copy 136  200000000 157.624
bandwidth_200000000_0 25 copy 136  200000000 157.214
bandwidth_200000000_0 25 copy 136  200000000 157.166
bandwidth_200000000_0 25 copy 136  200000000 157.235
bandwidth_200000000_0 25 copy 136  200000000 157.187
bandwidth_200000000_0 25 copy 136  200000000 157.209
bandwidth_200000000_0 25 copy 136  200000000 157.349
bandwidth_200000000_0 25 copy 136  200000000 157.198
bandwidth_200000000_0 25 copy 136  200000000 157.238
bandwidth_200000000_0 25 copy 136  200000000 157.206
bandwidth_200000000_0 25 copy 136  200000000 157.251
bandwidth_200000000_0 25 copy 136  200000000 157.216
bandwidth_200000000_0 25 copy 136  200000000 157.201
bandwidth_200000000_0 25 copy 136  200000000 157.58
bandwidth_200000000_0 25 copy 136  200000000 157.199
bandwidth_200000000_0 25 copy 136  200000000 157.26
bandwidth_200000000_0 25 copy 136  200000000 157.236
bandwidth_200000000_0 25 copy 136  200000000 157.252
bandwidth_200000000_0 25 copy 136  200000000 157.239
bandwidth_200000000_0 25 copy 136  200000000 157.393
bandwidth_200000000_0 25 copy 136  200000000 157.203
bandwidth_200000000_0 25 copy 136  200000000 157.221
bandwidth_200000000_0 25 copy 136  200000000 157.24
bandwidth_200000000_0 25 copy 136  200000000 157.206
bandwidth_200000000_0 25 copy 136  200000000 157.164
bandwidth_200000000_0 25 copy 136  200000000 157.556
bandwidth_200000000_0 25 copy 136  200000000 157.196
bandwidth_200000000_0 25 copy 136  200000000 157.247
bandwidth_200000000_0 25 copy 136  200000000 157.244
bandwidth_200000000_0 25 copy 136  200000000 157.232
bandwidth_200000000_0 25 copy 136  200000000 157.231
bandwidth_200000000_0 25 copy 136  200000000 157.257
bandwidth_200000000_0 25 copy 136  200000000 157.332
bandwidth_200000000_0 25 copy 144  200000000 234.756
bandwidth_200000000_0 25 copy 144  200000000 185.26
bandwidth_200000000_0 25 copy 144  200000000 185.312
bandwidth_200000000_0 25 copy 144  200000000 185.554
bandwidth_200000000_0 25 copy 144  200000000 185.335
bandwidth_200000000_0 25 copy 144  200000000 185.272
bandwidth_200000000_0 25 copy 144  200000000 185.224
bandwidth_200000000_0 25 copy 144  200000000 185.28
bandwidth_200000000_0 25 copy 144  200000000 185.417
bandwidth_200000000_0 25 copy 144  200000000 185.244
bandwidth_200000000_0 25 copy 144  200000000 185.271
bandwidth_200000000_0 25 copy 144  200000000 185.232
bandwidth_200000000_0 25 copy 144  200000000 185.207
bandwidth_200000000_0 25 copy 144  200000000 185.601
bandwidth_200000000_0 25 copy 144  200000000 185.322
bandwidth_200000000_0 25 copy 144  200000000 185.24
bandwidth_200000000_0 25 copy 144  200000000 185.187
bandwidth_200000000_0 25 copy 144  200000000 185.275
bandwidth_200000000_0 25 copy 144  200000000 185.186
bandwidth_200000000_0 25 copy 144  200000000 185.321
bandwidth_200000000_0 25 copy 144  200000000 185.263
bandwidth_200000000_0 25 copy 144  200000000 185.304
bandwidth_200000000_0 25 copy 144  200000000 185.207
bandwidth_200000000_0 25 copy 144  200000000 185.336
bandwidth_200000000_0 25 copy 144  200000000 185.524
bandwidth_200000000_0 25 copy 144  200000000 185.276
bandwidth_200000000_0 25 copy 144  200000000 185.325
bandwidth_200000000_0 25 copy 144  200000000 185.238
bandwidth_200000000_0 25 copy 144  200000000 185.216
bandwidth_200000000_0 25 copy 144  200000000 185.348
bandwidth_200000000_0 25 copy 144  200000000 185.399
bandwidth_200000000_0 25 copy 144  200000000 185.195
bandwidth_200000000_0 25 copy 144  200000000 185.316
bandwidth_200000000_0 25 copy 144  200000000 185.208
bandwidth_200000000_0 25 copy 144  200000000 185.331
bandwidth_200000000_0 25 copy 144  200000000 185.887
bandwidth_200000000_0 25 copy 144  200000000 186.314
bandwidth_200000000_0 25 copy 144  200000000 185.644
bandwidth_200000000_0 25 copy 144  200000000 185.502
bandwidth_200000000_0 25 copy 144  200000000 185.832
bandwidth_200000000_0 25 copy 144  200000000 185.4
bandwidth_200000000_0 25 copy 144  200000000 185.253
bandwidth_200000000_0 25 copy 144  200000000 185.29
bandwidth_200000000_0 25 copy 144  200000000 185.263
bandwidth_200000000_0 25 copy 144  200000000 185.256
bandwidth_200000000_0 25 copy 144  200000000 185.291
bandwidth_200000000_0 25 copy 144  200000000 185.527
bandwidth_200000000_0 25 copy 144  200000000 185.244
bandwidth_200000000_0 25 copy 144  200000000 185.196
bandwidth_200000000_0 25 copy 144  200000000 185.219
bandwidth_200000000_0 25 copy 152  200000000 260.572
bandwidth_200000000_0 25 copy 152  200000000 185.473
bandwidth_200000000_0 25 copy 152  200000000 185.454
bandwidth_200000000_0 25 copy 152  200000000 185.395
bandwidth_200000000_0 25 copy 152  200000000 185.351
bandwidth_200000000_0 25 copy 152  200000000 185.675
bandwidth_200000000_0 25 copy 152  200000000 185.355
bandwidth_200000000_0 25 copy 152  200000000 185.395
bandwidth_200000000_0 25 copy 152  200000000 185.35
bandwidth_200000000_0 25 copy 152  200000000 185.336
bandwidth_200000000_0 25 copy 152  200000000 185.58
bandwidth_200000000_0 25 copy 152  200000000 185.416
bandwidth_200000000_0 25 copy 152  200000000 185.356
bandwidth_200000000_0 25 copy 152  200000000 185.451
bandwidth_200000000_0 25 copy 152  200000000 185.358
bandwidth_200000000_0 25 copy 152  200000000 185.745
bandwidth_200000000_0 25 copy 152  200000000 185.421
bandwidth_200000000_0 25 copy 152  200000000 185.336
bandwidth_200000000_0 25 copy 152  200000000 185.434
bandwidth_200000000_0 25 copy 152  200000000 185.339
bandwidth_200000000_0 25 copy 152  200000000 185.356
bandwidth_200000000_0 25 copy 152  200000000 185.559
bandwidth_200000000_0 25 copy 152  200000000 185.366
bandwidth_200000000_0 25 copy 152  200000000 185.365
bandwidth_200000000_0 25 copy 152  200000000 185.386
bandwidth_200000000_0 25 copy 152  200000000 185.31
bandwidth_200000000_0 25 copy 152  200000000 185.796
bandwidth_200000000_0 25 copy 152  200000000 185.344
bandwidth_200000000_0 25 copy 152  200000000 185.324
bandwidth_200000000_0 25 copy 152  200000000 185.446
bandwidth_200000000_0 25 copy 152  200000000 185.345
bandwidth_200000000_0 25 copy 152  200000000 185.337
bandwidth_200000000_0 25 copy 152  200000000 185.696
bandwidth_200000000_0 25 copy 152  200000000 185.391
bandwidth_200000000_0 25 copy 152  200000000 185.387
bandwidth_200000000_0 25 copy 152  200000000 185.534
bandwidth_200000000_0 25 copy 152  200000000 185.356
bandwidth_200000000_0 25 copy 152  200000000 185.732
bandwidth_200000000_0 25 copy 152  200000000 185.396
bandwidth_200000000_0 25 copy 152  200000000 185.41
bandwidth_200000000_0 25 copy 152  200000000 185.484
bandwidth_200000000_0 25 copy 152  200000000 185.38
bandwidth_200000000_0 25 copy 152  200000000 185.484
bandwidth_200000000_0 25 copy 152  200000000 185.443
bandwidth_200000000_0 25 copy 152  200000000 185.372
bandwidth_200000000_0 25 copy 152  200000000 185.407
bandwidth_200000000_0 25 copy 152  200000000 185.37
bandwidth_200000000_0 25 copy 152  200000000 185.417
bandwidth_200000000_0 25 copy 152  200000000 185.809
bandwidth_200000000_0 25 copy 152  200000000 185.381
bandwidth_200000000_0 25 copy 160  200000000 261.068
bandwidth_200000000_0 25 copy 160  200000000 186.668
bandwidth_200000000_0 25 copy 160  200000000 186.282
bandwidth_200000000_0 25 copy 160  200000000 186.222
bandwidth_200000000_0 25 copy 160  200000000 186.28
bandwidth_200000000_0 25 copy 160  200000000 186.236
bandwidth_200000000_0 25 copy 160  200000000 186.258
bandwidth_200000000_0 25 copy 160  200000000 186.332
bandwidth_200000000_0 25 copy 160  200000000 186.302
bandwidth_200000000_0 25 copy 160  200000000 186.243
bandwidth_200000000_0 25 copy 160  200000000 186.181
bandwidth_200000000_0 25 copy 160  200000000 186.231
bandwidth_200000000_0 25 copy 160  200000000 186.521
bandwidth_200000000_0 25 copy 160  200000000 186.289
bandwidth_200000000_0 25 copy 160  200000000 186.199
bandwidth_200000000_0 25 copy 160  200000000 186.273
bandwidth_200000000_0 25 copy 160  200000000 186.285
bandwidth_200000000_0 25 copy 160  200000000 186.33
bandwidth_200000000_0 25 copy 160  200000000 186.264
bandwidth_200000000_0 25 copy 160  200000000 186.253
bandwidth_200000000_0 25 copy 160  200000000 186.284
bandwidth_200000000_0 25 copy 160  200000000 186.224
bandwidth_200000000_0 25 copy 160  200000000 186.225
bandwidth_200000000_0 25 copy 160  200000000 186.554
bandwidth_200000000_0 25 copy 160  200000000 186.196
bandwidth_200000000_0 25 copy 160  200000000 186.274
bandwidth_200000000_0 25 copy 160  200000000 186.236
bandwidth_200000000_0 25 copy 160  200000000 186.284
bandwidth_200000000_0 25 copy 160  200000000 186.407
bandwidth_200000000_0 25 copy 160  200000000 186.218
bandwidth_200000000_0 25 copy 160  200000000 186.261
bandwidth_200000000_0 25 copy 160  200000000 186.262
