"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"70" "dsyrk" 224 "remote" 5 "dsyrk" 16 15.5076948 1.22507689356543 50
"71" "dsyrk" 256 "local" 5 "dsyrk" 0 16.0335808 1.12782762200729 50
"72" "dsyrk" 256 "local" 5 "dsyrk" 4 16.0052648 1.11725417103124 50
"73" "dsyrk" 256 "local" 5 "dsyrk" 8 16.0566482 1.10762998385814 50
"74" "dsyrk" 256 "local" 5 "dsyrk" 12 16.2022854 1.11141766184732 50
"75" "dsyrk" 256 "local" 5 "dsyrk" 16 16.2095778 1.08811389319334 50
"76" "dsyrk" 256 "remote" 5 "dsyrk" 0 16.131554 1.14409616571871 50
"77" "dsyrk" 256 "remote" 5 "dsyrk" 4 16.0893436 1.15647706328537 50
"78" "dsyrk" 256 "remote" 5 "dsyrk" 8 16.1268118 1.13211704314093 50
"79" "dsyrk" 256 "remote" 5 "dsyrk" 12 16.2265196 1.14794973118619 50
"80" "dsyrk" 256 "remote" 5 "dsyrk" 16 16.2423394 1.1398062680649 50
"81" "dsyrk" 512 "local" 5 "dsyrk" 0 19.531228 0.542562485083892 50
"82" "dsyrk" 512 "local" 5 "dsyrk" 4 19.51949 0.544002997909657 50
"83" "dsyrk" 512 "local" 5 "dsyrk" 8 19.548604 0.552658136556444 50
"84" "dsyrk" 512 "local" 5 "dsyrk" 12 19.564432 0.534874617937967 50
"85" "dsyrk" 512 "local" 5 "dsyrk" 16 19.549022 0.5340177079117 50
"86" "dsyrk" 512 "remote" 5 "dsyrk" 0 19.56239 0.641762045115649 50
"87" "dsyrk" 512 "remote" 5 "dsyrk" 4 19.51235 0.638375793378343 50
"88" "dsyrk" 512 "remote" 5 "dsyrk" 8 19.49603 0.664841536513378 50
"89" "dsyrk" 512 "remote" 5 "dsyrk" 12 19.55098 0.663643262911757 50
"90" "dsyrk" 512 "remote" 5 "dsyrk" 16 19.577874 0.637835397424887 50
"91" "dsyrk" 224 "local" 6 "dsyrk" 0 15.4651388 1.2419423916799 50
"92" "dsyrk" 224 "local" 6 "dsyrk" 4 15.4492706 1.24347404805955 50
